cpu
Start!
Episode: 10000,  Step: 198759, Episode_step: 9,  Reward_p1: 0.99, Reward_p2: -0.01, Reward_p3: -0.01, Reward_e: -1.01
Episode: 140000,  Step: 11471888, Episode_step: 25,  Reward_p1: -0.02, Reward_p2: -0.02, Reward_p3: 0.98, Reward_e: -1.02
Episode: 150000,  Step: 12532563, Episode_step: 84,  Reward_p1: 0.92, Reward_p2: -0.08, Reward_p3: -0.08, Reward_e: -1.08
Episode: 160000,  Step: 13571545, Episode_step: 134,  Reward_p1: -1.13, Reward_p2: -0.13, Reward_p3: -0.13, Reward_e: -0.13
Episode: 170000,  Step: 14569827, Episode_step: 265,  Reward_p1: -0.25, Reward_p2: 0.74, Reward_p3: -0.23, Reward_e: -1.25
Episode: 180000,  Step: 15522676, Episode_step: 169,  Reward_p1: -1.16, Reward_p2: -0.17, Reward_p3: -0.15, Reward_e: -0.15
Episode: 190000,  Step: 16477993, Episode_step: 303,  Reward_p1: -0.3, Reward_p2: -0.29, Reward_p3: -0.3, Reward_e: -0.28
Episode: 200000,  Step: 17366963, Episode_step: 191,  Reward_p1: -0.19, Reward_p2: -0.19, Reward_p3: 0.81, Reward_e: -1.18
Episode: 210000,  Step: 18240536, Episode_step: 10,  Reward_p1: -0.01, Reward_p2: -0.01, Reward_p3: 0.99, Reward_e: -1.01
Episode: 220000,  Step: 19071600, Episode_step: 63,  Reward_p1: -0.06, Reward_p2: 0.94, Reward_p3: -0.06, Reward_e: -1.05
Episode: 230000,  Step: 19866926, Episode_step: 37,  Reward_p1: 0.96, Reward_p2: -0.04, Reward_p3: -0.04, Reward_e: -1.03
Episode: 240000,  Step: 20623330, Episode_step: 6,  Reward_p1: -0.01, Reward_p2: -0.0, Reward_p3: 1.0, Reward_e: -1.0
Episode: 250000,  Step: 21437175, Episode_step: 76,  Reward_p1: -0.08, Reward_p2: 0.93, Reward_p3: -0.07, Reward_e: -1.06
Episode: 260000,  Step: 22190541, Episode_step: 130,  Reward_p1: -0.12, Reward_p2: -0.13, Reward_p3: -0.13, Reward_e: -1.1
Episode: 270000,  Step: 22961168, Episode_step: 13,  Reward_p1: -0.01, Reward_p2: 0.99, Reward_p3: -0.01, Reward_e: -1.01
Episode: 280000,  Step: 23724674, Episode_step: 2,  Reward_p1: -0.0, Reward_p2: 1, Reward_p3: -0.0, Reward_e: -1
Episode: 290000,  Step: 24469680, Episode_step: 48,  Reward_p1: -0.05, Reward_p2: -0.05, Reward_p3: -0.05, Reward_e: -1.04
Episode: 300000,  Step: 25225048, Episode_step: 99,  Reward_p1: -0.09, Reward_p2: -0.09, Reward_p3: -0.1, Reward_e: -1.09
Episode: 310000,  Step: 26004417, Episode_step: 217,  Reward_p1: -0.21, Reward_p2: 0.79, Reward_p3: -0.21, Reward_e: -1.2
Episode: 320000,  Step: 26824400, Episode_step: 46,  Reward_p1: 0.97, Reward_p2: -0.04, Reward_p3: -0.05, Reward_e: -1.04
Episode: 330000,  Step: 27625092, Episode_step: 2,  Reward_p1: -0.0, Reward_p2: -0.0, Reward_p3: 1, Reward_e: -1
Episode: 340000,  Step: 28432619, Episode_step: 260,  Reward_p1: -0.26, Reward_p2: -0.23, Reward_p3: -0.24, Reward_e: -1.23
Episode: 350000,  Step: 29287661, Episode_step: 79,  Reward_p1: -0.07, Reward_p2: 0.92, Reward_p3: -0.08, Reward_e: -1.07
Episode: 360000,  Step: 30052133, Episode_step: 204,  Reward_p1: -0.2, Reward_p2: -0.19, Reward_p3: 0.8, Reward_e: -1.17
Episode: 370000,  Step: 30787547, Episode_step: 26,  Reward_p1: -0.03, Reward_p2: -0.02, Reward_p3: 0.98, Reward_e: -1.02
Episode: 380000,  Step: 31560602, Episode_step: 49,  Reward_p1: -0.05, Reward_p2: -0.05, Reward_p3: 0.95, Reward_e: -1.04
Episode: 390000,  Step: 32311502, Episode_step: 16,  Reward_p1: 0.99, Reward_p2: -0.02, Reward_p3: -0.02, Reward_e: -1.01
Episode: 400000,  Step: 33077753, Episode_step: 88,  Reward_p1: -0.08, Reward_p2: -0.08, Reward_p3: 0.91, Reward_e: -1.08
Episode: 410000,  Step: 33815807, Episode_step: 140,  Reward_p1: 0.87, Reward_p2: 0.86, Reward_p3: -0.14, Reward_e: -1.12
Episode: 420000,  Step: 34508467, Episode_step: 124,  Reward_p1: -0.12, Reward_p2: -0.12, Reward_p3: 0.88, Reward_e: -1.11
Episode: 430000,  Step: 35247523, Episode_step: 158,  Reward_p1: 0.87, Reward_p2: -0.15, Reward_p3: -0.14, Reward_e: -1.11
Episode: 440000,  Step: 35995070, Episode_step: 86,  Reward_p1: -0.08, Reward_p2: -0.07, Reward_p3: 0.92, Reward_e: -1.07
Episode: 450000,  Step: 36719571, Episode_step: 66,  Reward_p1: -0.06, Reward_p2: -0.07, Reward_p3: 0.94, Reward_e: -1.06
Episode: 460000,  Step: 37499337, Episode_step: 2,  Reward_p1: 1, Reward_p2: -0.0, Reward_p3: -0.0, Reward_e: -1
Episode: 470000,  Step: 38260678, Episode_step: 88,  Reward_p1: -0.06, Reward_p2: 0.91, Reward_p3: 0.91, Reward_e: -1.08
Episode: 480000,  Step: 39036641, Episode_step: 66,  Reward_p1: -0.06, Reward_p2: -0.06, Reward_p3: -0.06, Reward_e: -1.06
Episode: 490000,  Step: 39801524, Episode_step: 33,  Reward_p1: -0.03, Reward_p2: -0.03, Reward_p3: -0.03, Reward_e: -1.03
Episode: 500000,  Step: 40568529, Episode_step: 75,  Reward_p1: -0.04, Reward_p2: -0.06, Reward_p3: -0.07, Reward_e: -1.07
Episode: 510000,  Step: 41336580, Episode_step: 50,  Reward_p1: -0.05, Reward_p2: -0.05, Reward_p3: 0.95, Reward_e: -1.04
Episode: 520000,  Step: 42045395, Episode_step: 26,  Reward_p1: -0.03, Reward_p2: -0.03, Reward_p3: 0.98, Reward_e: -1.02
Episode: 530000,  Step: 42770626, Episode_step: 2,  Reward_p1: -0.0, Reward_p2: 1, Reward_p3: -0.0, Reward_e: -1
Episode: 540000,  Step: 43542676, Episode_step: 21,  Reward_p1: -0.02, Reward_p2: 0.98, Reward_p3: -0.02, Reward_e: -1.02
Episode: 550000,  Step: 44262300, Episode_step: 29,  Reward_p1: -0.03, Reward_p2: -0.03, Reward_p3: 0.97, Reward_e: -1.02
Episode: 560000,  Step: 44928430, Episode_step: 40,  Reward_p1: -0.04, Reward_p2: -0.04, Reward_p3: -0.04, Reward_e: -1.04
Episode: 570000,  Step: 45614935, Episode_step: 10,  Reward_p1: -0.01, Reward_p2: 0.99, Reward_p3: -0.01, Reward_e: -1.01
Episode: 580000,  Step: 46342905, Episode_step: 41,  Reward_p1: -0.03, Reward_p2: -0.04, Reward_p3: 0.97, Reward_e: -1.04
Episode: 590000,  Step: 47054596, Episode_step: 29,  Reward_p1: -1.03, Reward_p2: -0.03, Reward_p3: -0.03, Reward_e: -0.03
Episode: 600000,  Step: 47773984, Episode_step: 69,  Reward_p1: -0.07, Reward_p2: -0.07, Reward_p3: -0.07, Reward_e: -1.06
Episode: 610000,  Step: 48445840, Episode_step: 27,  Reward_p1: -0.03, Reward_p2: -0.03, Reward_p3: 0.97, Reward_e: -1.02
Episode: 620000,  Step: 49154803, Episode_step: 125,  Reward_p1: -0.11, Reward_p2: 0.89, Reward_p3: -0.12, Reward_e: -1.11
Episode: 630000,  Step: 49865992, Episode_step: 15,  Reward_p1: -0.01, Reward_p2: 0.99, Reward_p3: 0.99, Reward_e: -1.01
Episode: 640000,  Step: 50607544, Episode_step: 83,  Reward_p1: -0.08, Reward_p2: -0.08, Reward_p3: -0.08, Reward_e: -1.07
Episode: 650000,  Step: 51358547, Episode_step: 79,  Reward_p1: 0.93, Reward_p2: -0.08, Reward_p3: -0.08, Reward_e: -1.07
Episode: 660000,  Step: 52096567, Episode_step: 9,  Reward_p1: -0.0, Reward_p2: 0.99, Reward_p3: 0.99, Reward_e: -1.01
Episode: 670000,  Step: 52832199, Episode_step: 74,  Reward_p1: -0.05, Reward_p2: -1.07, Reward_p3: -0.07, Reward_e: -0.06
Episode: 680000,  Step: 53616003, Episode_step: 95,  Reward_p1: -0.04, Reward_p2: -0.09, Reward_p3: 0.91, Reward_e: -1.08
Episode: 690000,  Step: 54379916, Episode_step: 23,  Reward_p1: -0.02, Reward_p2: 0.98, Reward_p3: -0.02, Reward_e: -1.01
Episode: 700000,  Step: 55127255, Episode_step: 170,  Reward_p1: 0.83, Reward_p2: -0.17, Reward_p3: -0.17, Reward_e: -1.15
Episode: 710000,  Step: 55884417, Episode_step: 73,  Reward_p1: -0.07, Reward_p2: 0.93, Reward_p3: -0.04, Reward_e: -1.06
Episode: 720000,  Step: 56635246, Episode_step: 80,  Reward_p1: -0.08, Reward_p2: 0.92, Reward_p3: -0.08, Reward_e: -1.06
Episode: 730000,  Step: 57360651, Episode_step: 40,  Reward_p1: -0.02, Reward_p2: 0.96, Reward_p3: -0.04, Reward_e: -1.03
Episode: 740000,  Step: 58073788, Episode_step: 39,  Reward_p1: -0.04, Reward_p2: -0.03, Reward_p3: 0.96, Reward_e: -1.03
Episode: 750000,  Step: 58802430, Episode_step: 213,  Reward_p1: -0.21, Reward_p2: -0.2, Reward_p3: 0.79, Reward_e: -1.2
Episode: 760000,  Step: 59579394, Episode_step: 8,  Reward_p1: -0.01, Reward_p2: -0.01, Reward_p3: 0.99, Reward_e: -1.01
Episode: 770000,  Step: 60337097, Episode_step: 9,  Reward_p1: -0.01, Reward_p2: -0.01, Reward_p3: 0.99, Reward_e: -1.01
Episode: 780000,  Step: 61081138, Episode_step: 29,  Reward_p1: -0.03, Reward_p2: -0.03, Reward_p3: 0.97, Reward_e: -1.02
Episode: 790000,  Step: 61810001, Episode_step: 49,  Reward_p1: -1.05, Reward_p2: -0.04, Reward_p3: -0.05, Reward_e: -0.05
Episode: 800000,  Step: 62588331, Episode_step: 36,  Reward_p1: -0.02, Reward_p2: -0.04, Reward_p3: 0.97, Reward_e: -1.03
Episode: 810000,  Step: 63357386, Episode_step: 102,  Reward_p1: -0.08, Reward_p2: -0.1, Reward_p3: -0.1, Reward_e: -1.09
Episode: 820000,  Step: 64172118, Episode_step: 39,  Reward_p1: -0.03, Reward_p2: -0.04, Reward_p3: 0.96, Reward_e: -1.04
Episode: 830000,  Step: 64983215, Episode_step: 14,  Reward_p1: -0.01, Reward_p2: -0.01, Reward_p3: 0.99, Reward_e: -1.01
Episode: 840000,  Step: 65778636, Episode_step: 7,  Reward_p1: -0.01, Reward_p2: -0.01, Reward_p3: 0.99, Reward_e: -1.0
Episode: 850000,  Step: 66542252, Episode_step: 24,  Reward_p1: -0.02, Reward_p2: 0.98, Reward_p3: -0.02, Reward_e: -1.02
Episode: 860000,  Step: 67314316, Episode_step: 116,  Reward_p1: -0.11, Reward_p2: -0.11, Reward_p3: -0.12, Reward_e: -1.11
Episode: 870000,  Step: 68144181, Episode_step: 137,  Reward_p1: -0.14, Reward_p2: -0.14, Reward_p3: -0.06, Reward_e: -1.13
Episode: 880000,  Step: 68904892, Episode_step: 42,  Reward_p1: -0.04, Reward_p2: 0.96, Reward_p3: 0.96, Reward_e: -1.03
Episode: 890000,  Step: 69648808, Episode_step: 67,  Reward_p1: -0.04, Reward_p2: 0.94, Reward_p3: -0.07, Reward_e: -1.06
Episode: 900000,  Step: 70497116, Episode_step: 14,  Reward_p1: 0.99, Reward_p2: -0.01, Reward_p3: -0.01, Reward_e: -1.01
Episode: 910000,  Step: 71267820, Episode_step: 28,  Reward_p1: -0.03, Reward_p2: -0.03, Reward_p3: 0.97, Reward_e: -1.03
Episode: 920000,  Step: 72036956, Episode_step: 55,  Reward_p1: -0.05, Reward_p2: 0.95, Reward_p3: -0.05, Reward_e: -1.04
Episode: 930000,  Step: 72800483, Episode_step: 80,  Reward_p1: -0.06, Reward_p2: -0.08, Reward_p3: 0.92, Reward_e: -1.06
Episode: 940000,  Step: 73602942, Episode_step: 66,  Reward_p1: -0.06, Reward_p2: -0.06, Reward_p3: 0.94, Reward_e: -1.06
Episode: 950000,  Step: 74394545, Episode_step: 79,  Reward_p1: -0.07, Reward_p2: -0.08, Reward_p3: 0.92, Reward_e: -1.07
Episode: 960000,  Step: 75220995, Episode_step: 90,  Reward_p1: -0.06, Reward_p2: -0.08, Reward_p3: -0.09, Reward_e: -1.08
Episode: 970000,  Step: 76032538, Episode_step: 108,  Reward_p1: -0.07, Reward_p2: -0.09, Reward_p3: 0.9, Reward_e: -1.1
Episode: 980000,  Step: 76880543, Episode_step: 216,  Reward_p1: -0.16, Reward_p2: -0.21, Reward_p3: 0.79, Reward_e: -1.18
Episode: 990000,  Step: 77703727, Episode_step: 92,  Reward_p1: -0.08, Reward_p2: -0.06, Reward_p3: 0.91, Reward_e: -1.07
Episode: 1000000,  Step: 78533075, Episode_step: 2,  Reward_p1: -0.0, Reward_p2: 0, Reward_p3: 1, Reward_e: -1
Finish! 313.68 [h]
