cpu
Start!
Episode: 10000,  Step: 111131, Episode_step: 10,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
Episode: 900000,  Step: 70726010, Episode_step: 31,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
Episode: 910000,  Step: 71516326, Episode_step: 81,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
Episode: 920000,  Step: 72234315, Episode_step: 64,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
Episode: 930000,  Step: 73018904, Episode_step: 203,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
Episode: 940000,  Step: 73852291, Episode_step: 33,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
Episode: 950000,  Step: 74687406, Episode_step: 22,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
Episode: 960000,  Step: 75478709, Episode_step: 2,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
Episode: 970000,  Step: 76276001, Episode_step: 48,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
Episode: 980000,  Step: 77082493, Episode_step: 29,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
Episode: 990000,  Step: 77889952, Episode_step: 126,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
Episode: 1000000,  Step: 78619784, Episode_step: 21,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
Finish! 301.25 [h]
