cpu
Start!
Episode: 490000,  Step: 61912444, Episode_step: 21,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
Episode: 500000,  Step: 62947811, Episode_step: 192,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
Episode: 510000,  Step: 64093357, Episode_step: 2,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
Episode: 520000,  Step: 65253444, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 0, Reward_e: 0
Episode: 530000,  Step: 66318038, Episode_step: 74,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
Episode: 540000,  Step: 67542262, Episode_step: 164,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
Episode: 550000,  Step: 68628508, Episode_step: 268,  Reward_p1: 0, Reward_p2: 0, Reward_p3: -1, Reward_e: 0
Episode: 560000,  Step: 69792196, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 0, Reward_e: 0
Episode: 570000,  Step: 70934828, Episode_step: 112,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
Episode: 580000,  Step: 72020587, Episode_step: 152,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
Episode: 590000,  Step: 73341346, Episode_step: 4,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
Episode: 600000,  Step: 74610441, Episode_step: 202,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
Episode: 610000,  Step: 75960519, Episode_step: 81,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
Episode: 620000,  Step: 77200028, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 0, Reward_e: 0
Episode: 630000,  Step: 78456602, Episode_step: 49,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
Episode: 640000,  Step: 79682883, Episode_step: 47,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
