cpu
Start!
Episode: 10000,  Step: 203476, Episode_step: 28,  Reward_p1: -0.03, Reward_p2: -0.02, Reward_p3: -0.02, Reward_e: -1.03
Episode: 240000,  Step: 7571638, Episode_step: 150,  Reward_p1: -0.13, Reward_p2: -0.15, Reward_p3: -0.13, Reward_e: -1.14
Episode: 250000,  Step: 8058866, Episode_step: 60,  Reward_p1: 0.95, Reward_p2: 0.96, Reward_p3: 0.94, Reward_e: -1.05
Episode: 260000,  Step: 8595097, Episode_step: 104,  Reward_p1: 0.9, Reward_p2: 0.9, Reward_p3: 0.9, Reward_e: -1.1
Episode: 270000,  Step: 9132238, Episode_step: 35,  Reward_p1: -0.03, Reward_p2: -0.03, Reward_p3: -0.03, Reward_e: -1.03
Episode: 280000,  Step: 9702584, Episode_step: 2,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
Episode: 290000,  Step: 10245981, Episode_step: 22,  Reward_p1: 0.98, Reward_p2: 0.98, Reward_p3: 0.98, Reward_e: -1.02
Episode: 300000,  Step: 10813383, Episode_step: 166,  Reward_p1: 0.84, Reward_p2: 0.84, Reward_p3: 0.84, Reward_e: -1.16
Episode: 310000,  Step: 11387853, Episode_step: 55,  Reward_p1: 0.95, Reward_p2: 0.95, Reward_p3: 0.95, Reward_e: -1.05
Episode: 320000,  Step: 11922769, Episode_step: 50,  Reward_p1: -0.05, Reward_p2: -0.04, Reward_p3: -0.05, Reward_e: -1.05
Episode: 330000,  Step: 12482618, Episode_step: 70,  Reward_p1: 0.93, Reward_p2: 0.93, Reward_p3: 0.93, Reward_e: -1.06
Episode: 340000,  Step: 13039098, Episode_step: 31,  Reward_p1: 0.97, Reward_p2: 0.97, Reward_p3: 0.97, Reward_e: -1.03
Episode: 350000,  Step: 13603487, Episode_step: 89,  Reward_p1: 0.91, Reward_p2: 0.92, Reward_p3: 0.91, Reward_e: -1.09
Episode: 360000,  Step: 14207844, Episode_step: 112,  Reward_p1: 0.89, Reward_p2: 0.89, Reward_p3: 0.89, Reward_e: -1.11
Episode: 370000,  Step: 14788796, Episode_step: 86,  Reward_p1: 0.92, Reward_p2: 0.92, Reward_p3: 0.92, Reward_e: -1.08
Episode: 380000,  Step: 15381647, Episode_step: 39,  Reward_p1: -0.04, Reward_p2: -1.03, Reward_p3: -0.04, Reward_e: -0.04
Episode: 390000,  Step: 15960916, Episode_step: 42,  Reward_p1: 0.96, Reward_p2: 0.96, Reward_p3: 0.96, Reward_e: -1.04
Episode: 400000,  Step: 16560589, Episode_step: 66,  Reward_p1: 0.94, Reward_p2: 0.94, Reward_p3: 0.94, Reward_e: -1.06
Episode: 410000,  Step: 17176232, Episode_step: 67,  Reward_p1: 0.93, Reward_p2: 0.93, Reward_p3: 0.94, Reward_e: -1.06
Episode: 420000,  Step: 17765719, Episode_step: 32,  Reward_p1: 0.97, Reward_p2: 0.97, Reward_p3: 0.97, Reward_e: -1.03
Episode: 430000,  Step: 18368414, Episode_step: 115,  Reward_p1: 0.89, Reward_p2: 0.89, Reward_p3: 0.89, Reward_e: -1.1
Episode: 440000,  Step: 18962756, Episode_step: 40,  Reward_p1: 0.96, Reward_p2: 0.96, Reward_p3: 0.96, Reward_e: -1.03
Episode: 450000,  Step: 19543800, Episode_step: 66,  Reward_p1: 0.94, Reward_p2: 0.94, Reward_p3: 0.94, Reward_e: -1.06
Episode: 460000,  Step: 20097210, Episode_step: 219,  Reward_p1: 0.8, Reward_p2: 0.78, Reward_p3: 0.78, Reward_e: -1.21
Episode: 470000,  Step: 20647155, Episode_step: 29,  Reward_p1: 0.97, Reward_p2: 0.97, Reward_p3: 0.97, Reward_e: -1.03
Episode: 480000,  Step: 21205539, Episode_step: 25,  Reward_p1: 0.98, Reward_p2: 0.98, Reward_p3: 0.98, Reward_e: -1.02
Episode: 490000,  Step: 21748073, Episode_step: 2,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
Episode: 500000,  Step: 22306512, Episode_step: 116,  Reward_p1: -0.11, Reward_p2: -0.11, Reward_p3: -0.12, Reward_e: -1.11
Episode: 510000,  Step: 22873093, Episode_step: 117,  Reward_p1: 0.88, Reward_p2: 0.91, Reward_p3: 0.92, Reward_e: -1.11
Episode: 520000,  Step: 23427792, Episode_step: 22,  Reward_p1: -0.02, Reward_p2: -0.02, Reward_p3: -0.02, Reward_e: -1.02
Episode: 530000,  Step: 23969017, Episode_step: 193,  Reward_p1: 0.85, Reward_p2: 0.84, Reward_p3: 0.82, Reward_e: -1.17
Episode: 540000,  Step: 24504247, Episode_step: 70,  Reward_p1: 0.93, Reward_p2: 0.95, Reward_p3: 0.95, Reward_e: -1.07
Episode: 550000,  Step: 25045619, Episode_step: 7,  Reward_p1: 0.99, Reward_p2: 1.0, Reward_p3: 0.99, Reward_e: -1.0
Episode: 560000,  Step: 25591827, Episode_step: 49,  Reward_p1: 0.96, Reward_p2: 0.95, Reward_p3: 0.96, Reward_e: -1.04
Episode: 570000,  Step: 26109440, Episode_step: 17,  Reward_p1: 0.98, Reward_p2: 0.98, Reward_p3: 0.98, Reward_e: -1.01
Episode: 580000,  Step: 26672845, Episode_step: 22,  Reward_p1: 0.98, Reward_p2: 0.98, Reward_p3: 0.98, Reward_e: -1.02
Episode: 590000,  Step: 27213675, Episode_step: 74,  Reward_p1: 0.95, Reward_p2: 0.93, Reward_p3: 0.93, Reward_e: -1.07
Episode: 600000,  Step: 27758714, Episode_step: 94,  Reward_p1: 0.92, Reward_p2: 0.91, Reward_p3: 0.91, Reward_e: -1.09
Episode: 610000,  Step: 28285346, Episode_step: 38,  Reward_p1: 0.96, Reward_p2: 0.96, Reward_p3: 0.97, Reward_e: -1.03
Episode: 620000,  Step: 28817885, Episode_step: 161,  Reward_p1: -0.16, Reward_p2: -0.14, Reward_p3: -0.16, Reward_e: -1.14
Episode: 630000,  Step: 29334795, Episode_step: 12,  Reward_p1: 0.99, Reward_p2: 0.99, Reward_p3: 0.99, Reward_e: -1.01
Episode: 640000,  Step: 29869479, Episode_step: 2,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
Episode: 650000,  Step: 30404971, Episode_step: 2,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
Episode: 660000,  Step: 30943687, Episode_step: 2,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
Episode: 670000,  Step: 31466558, Episode_step: 30,  Reward_p1: 0.97, Reward_p2: 0.97, Reward_p3: 0.97, Reward_e: -1.03
Episode: 680000,  Step: 31976654, Episode_step: 21,  Reward_p1: 0.98, Reward_p2: 0.98, Reward_p3: 0.98, Reward_e: -1.02
Episode: 690000,  Step: 32506017, Episode_step: 7,  Reward_p1: 0.99, Reward_p2: 0.99, Reward_p3: 0.99, Reward_e: -1.0
Episode: 700000,  Step: 33030103, Episode_step: 29,  Reward_p1: 0.97, Reward_p2: 0.97, Reward_p3: 0.97, Reward_e: -1.03
Episode: 710000,  Step: 33565901, Episode_step: 2,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
Episode: 720000,  Step: 34100979, Episode_step: 21,  Reward_p1: 0.98, Reward_p2: 0.98, Reward_p3: 0.98, Reward_e: -1.02
Episode: 730000,  Step: 34635842, Episode_step: 13,  Reward_p1: 0.99, Reward_p2: 0.99, Reward_p3: 0.99, Reward_e: -1.01
Episode: 740000,  Step: 35164506, Episode_step: 25,  Reward_p1: 0.98, Reward_p2: 0.98, Reward_p3: 0.98, Reward_e: -1.02
Episode: 750000,  Step: 35669827, Episode_step: 137,  Reward_p1: 0.86, Reward_p2: 0.86, Reward_p3: 0.87, Reward_e: -1.13
Episode: 760000,  Step: 36183793, Episode_step: 23,  Reward_p1: 0.98, Reward_p2: 0.98, Reward_p3: 0.98, Reward_e: -1.02
Episode: 770000,  Step: 36695501, Episode_step: 12,  Reward_p1: 0.99, Reward_p2: 1.0, Reward_p3: 0.99, Reward_e: -1.01
Episode: 780000,  Step: 37206504, Episode_step: 30,  Reward_p1: 0.97, Reward_p2: 0.97, Reward_p3: 0.97, Reward_e: -1.03
Episode: 790000,  Step: 37710638, Episode_step: 2,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
Episode: 800000,  Step: 38210306, Episode_step: 61,  Reward_p1: -1.05, Reward_p2: -0.06, Reward_p3: -0.06, Reward_e: -0.06
Episode: 810000,  Step: 38706632, Episode_step: 94,  Reward_p1: 0.91, Reward_p2: 0.91, Reward_p3: 0.91, Reward_e: -1.08
Episode: 820000,  Step: 39202751, Episode_step: 40,  Reward_p1: 0.96, Reward_p2: 0.96, Reward_p3: 0.97, Reward_e: -1.03
Episode: 830000,  Step: 39702276, Episode_step: 20,  Reward_p1: 0.98, Reward_p2: 0.98, Reward_p3: 0.98, Reward_e: -1.02
Episode: 840000,  Step: 40196450, Episode_step: 17,  Reward_p1: 0.98, Reward_p2: 0.98, Reward_p3: 0.99, Reward_e: -1.01
Episode: 850000,  Step: 40695429, Episode_step: 22,  Reward_p1: 0.98, Reward_p2: 0.98, Reward_p3: 0.99, Reward_e: -1.02
Episode: 860000,  Step: 41200697, Episode_step: 35,  Reward_p1: 0.97, Reward_p2: 0.97, Reward_p3: 0.97, Reward_e: -1.03
Episode: 870000,  Step: 41698591, Episode_step: 77,  Reward_p1: 0.93, Reward_p2: 0.92, Reward_p3: 0.93, Reward_e: -1.07
Episode: 880000,  Step: 42189157, Episode_step: 20,  Reward_p1: -0.02, Reward_p2: -0.02, Reward_p3: -0.01, Reward_e: -1.02
Episode: 890000,  Step: 42676190, Episode_step: 10,  Reward_p1: 0.99, Reward_p2: 0.99, Reward_p3: 0.99, Reward_e: -1.01
Episode: 900000,  Step: 43174631, Episode_step: 23,  Reward_p1: 0.98, Reward_p2: 0.98, Reward_p3: 0.98, Reward_e: -1.02
Episode: 910000,  Step: 43649067, Episode_step: 23,  Reward_p1: 0.98, Reward_p2: 0.98, Reward_p3: 0.98, Reward_e: -1.02
Episode: 920000,  Step: 44150114, Episode_step: 104,  Reward_p1: 0.91, Reward_p2: 0.92, Reward_p3: 0.9, Reward_e: -1.1
Episode: 930000,  Step: 44645843, Episode_step: 43,  Reward_p1: 0.96, Reward_p2: 0.96, Reward_p3: 0.96, Reward_e: -1.03
Episode: 940000,  Step: 45103278, Episode_step: 5,  Reward_p1: 1.0, Reward_p2: 1.0, Reward_p3: 1.0, Reward_e: -1.0
Episode: 950000,  Step: 45587312, Episode_step: 12,  Reward_p1: 0.99, Reward_p2: 0.99, Reward_p3: 0.99, Reward_e: -1.01
Episode: 960000,  Step: 46063839, Episode_step: 166,  Reward_p1: -0.13, Reward_p2: -0.16, Reward_p3: -1.11, Reward_e: -0.15
Episode: 970000,  Step: 46541920, Episode_step: 67,  Reward_p1: 0.95, Reward_p2: 0.93, Reward_p3: 0.95, Reward_e: -1.06
Episode: 980000,  Step: 47036327, Episode_step: 12,  Reward_p1: 0.99, Reward_p2: 0.99, Reward_p3: 0.99, Reward_e: -1.01
Episode: 990000,  Step: 47517659, Episode_step: 84,  Reward_p1: -0.08, Reward_p2: -0.08, Reward_p3: -0.08, Reward_e: -1.08
Episode: 1000000,  Step: 47997180, Episode_step: 53,  Reward_p1: 0.95, Reward_p2: 0.95, Reward_p3: 0.95, Reward_e: -1.04
Finish! 196.75 [h]
