cpu
Start!
Episode: 10000,  Step: 131207, Episode_step: 23,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 320000,  Step: 7033803, Episode_step: 2,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 1, Reward_e: -1
Episode: 330000,  Step: 7301230, Episode_step: 51,  Reward_p1: 1, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 340000,  Step: 7569784, Episode_step: 11,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 350000,  Step: 7835612, Episode_step: 12,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 1, Reward_e: -1
Episode: 360000,  Step: 8104093, Episode_step: 26,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 1, Reward_e: -1
Episode: 370000,  Step: 8378308, Episode_step: 15,  Reward_p1: 0, Reward_p2: 1, Reward_p3: 0, Reward_e: -1
Episode: 380000,  Step: 8653195, Episode_step: 23,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 1, Reward_e: -1
Episode: 390000,  Step: 8910734, Episode_step: 15,  Reward_p1: 1, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 400000,  Step: 9171118, Episode_step: 4,  Reward_p1: 0, Reward_p2: 1, Reward_p3: 0, Reward_e: -1
Episode: 410000,  Step: 9432682, Episode_step: 33,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 420000,  Step: 9702231, Episode_step: 75,  Reward_p1: 0, Reward_p2: 1, Reward_p3: 0, Reward_e: -1
Episode: 430000,  Step: 9959563, Episode_step: 2,  Reward_p1: 1, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 440000,  Step: 10217716, Episode_step: 75,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 450000,  Step: 10476714, Episode_step: 26,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 1, Reward_e: -1
Episode: 460000,  Step: 10743087, Episode_step: 19,  Reward_p1: 0, Reward_p2: 1, Reward_p3: 0, Reward_e: -1
Episode: 470000,  Step: 11003134, Episode_step: 33,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 1, Reward_e: -1
Episode: 480000,  Step: 11273589, Episode_step: 19,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 490000,  Step: 11543259, Episode_step: 19,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 500000,  Step: 11815158, Episode_step: 31,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 510000,  Step: 12082361, Episode_step: 19,  Reward_p1: 1, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 520000,  Step: 12347958, Episode_step: 6,  Reward_p1: 1, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 530000,  Step: 12629410, Episode_step: 21,  Reward_p1: 1, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 540000,  Step: 12901186, Episode_step: 8,  Reward_p1: 0, Reward_p2: 1, Reward_p3: 0, Reward_e: -1
Episode: 550000,  Step: 13176808, Episode_step: 17,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 560000,  Step: 13452374, Episode_step: 17,  Reward_p1: 1, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 570000,  Step: 13737107, Episode_step: 25,  Reward_p1: 1, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 580000,  Step: 14020405, Episode_step: 21,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 590000,  Step: 14313898, Episode_step: 72,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 600000,  Step: 14600043, Episode_step: 19,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 610000,  Step: 14888900, Episode_step: 20,  Reward_p1: 1, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 620000,  Step: 15186593, Episode_step: 28,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 630000,  Step: 15467376, Episode_step: 18,  Reward_p1: 1, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 640000,  Step: 15754197, Episode_step: 3,  Reward_p1: 0, Reward_p2: 1, Reward_p3: 0, Reward_e: -1
Episode: 650000,  Step: 16049857, Episode_step: 25,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 1, Reward_e: -1
Episode: 660000,  Step: 16333488, Episode_step: 2,  Reward_p1: 1, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 670000,  Step: 16623760, Episode_step: 4,  Reward_p1: 0, Reward_p2: 1, Reward_p3: 0, Reward_e: -1
Episode: 680000,  Step: 16914253, Episode_step: 13,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 690000,  Step: 17198300, Episode_step: 16,  Reward_p1: 0, Reward_p2: 1, Reward_p3: 0, Reward_e: -1
Episode: 700000,  Step: 17491519, Episode_step: 8,  Reward_p1: 1, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 710000,  Step: 17775984, Episode_step: 21,  Reward_p1: 0, Reward_p2: -1, Reward_p3: 0, Reward_e: 0
Episode: 720000,  Step: 18052105, Episode_step: 24,  Reward_p1: 0, Reward_p2: 1, Reward_p3: 0, Reward_e: -1
Episode: 730000,  Step: 18325118, Episode_step: 18,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 740000,  Step: 18597562, Episode_step: 26,  Reward_p1: 0, Reward_p2: 1, Reward_p3: 0, Reward_e: -1
Episode: 750000,  Step: 18877089, Episode_step: 5,  Reward_p1: 0, Reward_p2: 1, Reward_p3: 0, Reward_e: -1
Episode: 760000,  Step: 19161394, Episode_step: 3,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 1, Reward_e: -1
Episode: 770000,  Step: 19457446, Episode_step: 61,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 780000,  Step: 19752679, Episode_step: 26,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 790000,  Step: 20043735, Episode_step: 26,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 800000,  Step: 20323533, Episode_step: 79,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 1, Reward_e: -1
Episode: 810000,  Step: 20608620, Episode_step: 3,  Reward_p1: 0, Reward_p2: 1, Reward_p3: 0, Reward_e: -1
Episode: 820000,  Step: 20894338, Episode_step: 13,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 1, Reward_e: -1
Episode: 830000,  Step: 21164975, Episode_step: 116,  Reward_p1: 0, Reward_p2: 1, Reward_p3: 0, Reward_e: -1
Episode: 840000,  Step: 21446712, Episode_step: 75,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 850000,  Step: 21727787, Episode_step: 60,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 860000,  Step: 22022396, Episode_step: 28,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 870000,  Step: 22317303, Episode_step: 13,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 880000,  Step: 22610435, Episode_step: 16,  Reward_p1: 1, Reward_p2: 0, Reward_p3: 1, Reward_e: -1
Episode: 890000,  Step: 22901952, Episode_step: 9,  Reward_p1: 0, Reward_p2: 1, Reward_p3: 0, Reward_e: -1
Episode: 900000,  Step: 23200088, Episode_step: 43,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 1, Reward_e: -1
Episode: 910000,  Step: 23493838, Episode_step: 3,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 1, Reward_e: -1
Episode: 920000,  Step: 23785549, Episode_step: 16,  Reward_p1: 0, Reward_p2: 1, Reward_p3: 0, Reward_e: -1
Episode: 930000,  Step: 24074438, Episode_step: 15,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 1, Reward_e: -1
Episode: 940000,  Step: 24366964, Episode_step: 60,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 1, Reward_e: -1
Episode: 950000,  Step: 24657534, Episode_step: 25,  Reward_p1: 1, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 960000,  Step: 24950393, Episode_step: 5,  Reward_p1: 1, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 970000,  Step: 25251855, Episode_step: 2,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 1, Reward_e: -1
Episode: 980000,  Step: 25551947, Episode_step: 16,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 990000,  Step: 25841779, Episode_step: 17,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 1000000,  Step: 26137382, Episode_step: 18,  Reward_p1: 1, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Finish! 105.37 [h]
