option = indiv
required = 2.4
cpu
Start!
Episode: 490000,  Step: 14340417, Episode_step: 18,  Reward_p1: 0, Reward_p2: 1, Reward_p3: 0, Reward_e: -1
Episode: 500000,  Step: 14668940, Episode_step: 16,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 1, Reward_e: -1
Episode: 510000,  Step: 14999680, Episode_step: 50,  Reward_p1: 1, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 520000,  Step: 15330511, Episode_step: 28,  Reward_p1: 1, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 530000,  Step: 15652707, Episode_step: 27,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 540000,  Step: 15981207, Episode_step: 24,  Reward_p1: 1, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 550000,  Step: 16306211, Episode_step: 21,  Reward_p1: 0, Reward_p2: 1, Reward_p3: 0, Reward_e: -1
Episode: 560000,  Step: 16641851, Episode_step: 30,  Reward_p1: 1, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 570000,  Step: 16979256, Episode_step: 13,  Reward_p1: 1, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 580000,  Step: 17300196, Episode_step: 37,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 0, Reward_e: -1
Episode: 590000,  Step: 17631317, Episode_step: 5,  Reward_p1: 0, Reward_p2: 1, Reward_p3: 0, Reward_e: -1
Episode: 600000,  Step: 17971103, Episode_step: 2,  Reward_p1: 0, Reward_p2: 1, Reward_p3: 0, Reward_e: -1
Episode: 610000,  Step: 18304923, Episode_step: 2,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 1, Reward_e: -1
Episode: 620000,  Step: 18628150, Episode_step: 10,  Reward_p1: 0, Reward_p2: 1, Reward_p3: 0, Reward_e: -1
Episode: 630000,  Step: 18951632, Episode_step: 24,  Reward_p1: 1, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 640000,  Step: 19281460, Episode_step: 30,  Reward_p1: 1, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 650000,  Step: 19612967, Episode_step: 2,  Reward_p1: 0, Reward_p2: 1, Reward_p3: 0, Reward_e: -1
Episode: 660000,  Step: 19931347, Episode_step: 49,  Reward_p1: 1, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 670000,  Step: 20266409, Episode_step: 2,  Reward_p1: 0, Reward_p2: 1, Reward_p3: 0, Reward_e: -1
