cpu
Start!
Episode: 10000,  Step: 111660, Episode_step: 16,  Reward_p1: -0.02, Reward_p2: -0.02, Reward_p3: -0.01, Reward_e: -1.01
Episode: 450000,  Step: 6451478, Episode_step: 5,  Reward_p1: -0.0, Reward_p2: 1.0, Reward_p3: -0.0, Reward_e: -1.0
Episode: 460000,  Step: 6599644, Episode_step: 2,  Reward_p1: -0.0, Reward_p2: -0.0, Reward_p3: 1, Reward_e: -1
Episode: 470000,  Step: 6746385, Episode_step: 14,  Reward_p1: -0.01, Reward_p2: -0.01, Reward_p3: 0.99, Reward_e: -1.01
Episode: 480000,  Step: 6891977, Episode_step: 2,  Reward_p1: -0.0, Reward_p2: -0.0, Reward_p3: 1, Reward_e: -1
Episode: 490000,  Step: 7032696, Episode_step: 17,  Reward_p1: -0.02, Reward_p2: -0.02, Reward_p3: -0.02, Reward_e: -1.01
Episode: 500000,  Step: 7177150, Episode_step: 16,  Reward_p1: 0.99, Reward_p2: -0.02, Reward_p3: -0.02, Reward_e: -1.01
Episode: 510000,  Step: 7321395, Episode_step: 29,  Reward_p1: -0.03, Reward_p2: 0.97, Reward_p3: -0.03, Reward_e: -1.03
Episode: 520000,  Step: 7467494, Episode_step: 32,  Reward_p1: -0.03, Reward_p2: 0.97, Reward_p3: -0.03, Reward_e: -1.03
Episode: 530000,  Step: 7613948, Episode_step: 12,  Reward_p1: -0.01, Reward_p2: -0.01, Reward_p3: 0.99, Reward_e: -1.01
Episode: 540000,  Step: 7757001, Episode_step: 15,  Reward_p1: -0.01, Reward_p2: -0.01, Reward_p3: 0.99, Reward_e: -1.01
Episode: 550000,  Step: 7899589, Episode_step: 17,  Reward_p1: -0.02, Reward_p2: -0.02, Reward_p3: 0.98, Reward_e: -1.01
Episode: 560000,  Step: 8041701, Episode_step: 7,  Reward_p1: 0.99, Reward_p2: 0.99, Reward_p3: -0.01, Reward_e: -1.0
Episode: 570000,  Step: 8185171, Episode_step: 12,  Reward_p1: -0.01, Reward_p2: 0.99, Reward_p3: -0.01, Reward_e: -1.01
Episode: 580000,  Step: 8329742, Episode_step: 6,  Reward_p1: 1.0, Reward_p2: -0.01, Reward_p3: -0.0, Reward_e: -1.0
Episode: 590000,  Step: 8470992, Episode_step: 13,  Reward_p1: -0.01, Reward_p2: 0.99, Reward_p3: -0.01, Reward_e: -1.01
Episode: 600000,  Step: 8611942, Episode_step: 22,  Reward_p1: 0.98, Reward_p2: -0.02, Reward_p3: -0.02, Reward_e: -1.02
Episode: 610000,  Step: 8749414, Episode_step: 10,  Reward_p1: 0.99, Reward_p2: -0.01, Reward_p3: -0.01, Reward_e: -1.01
Episode: 620000,  Step: 8891477, Episode_step: 13,  Reward_p1: 0.99, Reward_p2: -0.01, Reward_p3: -0.01, Reward_e: -1.01
Episode: 630000,  Step: 9033768, Episode_step: 16,  Reward_p1: -0.01, Reward_p2: -1.01, Reward_p3: -0.02, Reward_e: -0.01
Episode: 640000,  Step: 9174775, Episode_step: 16,  Reward_p1: 0.99, Reward_p2: -0.02, Reward_p3: -0.02, Reward_e: -1.01
Episode: 650000,  Step: 9319402, Episode_step: 16,  Reward_p1: -0.02, Reward_p2: -0.02, Reward_p3: 0.99, Reward_e: -1.01
Episode: 660000,  Step: 9462541, Episode_step: 18,  Reward_p1: 0.98, Reward_p2: -0.02, Reward_p3: -0.02, Reward_e: -1.02
Episode: 670000,  Step: 9605676, Episode_step: 3,  Reward_p1: -0.0, Reward_p2: 1.0, Reward_p3: -0.0, Reward_e: -1.0
Episode: 680000,  Step: 9749308, Episode_step: 2,  Reward_p1: -0.0, Reward_p2: 1, Reward_p3: -0.0, Reward_e: -1
Episode: 690000,  Step: 9890282, Episode_step: 13,  Reward_p1: 0.99, Reward_p2: -0.01, Reward_p3: 0.99, Reward_e: -1.01
Episode: 700000,  Step: 10034492, Episode_step: 14,  Reward_p1: 0.99, Reward_p2: -0.01, Reward_p3: -0.01, Reward_e: -1.01
Episode: 710000,  Step: 10176017, Episode_step: 17,  Reward_p1: -0.02, Reward_p2: -0.02, Reward_p3: 0.98, Reward_e: -1.01
Episode: 720000,  Step: 10319006, Episode_step: 18,  Reward_p1: 0.98, Reward_p2: -0.02, Reward_p3: -0.01, Reward_e: -1.02
Episode: 730000,  Step: 10460441, Episode_step: 12,  Reward_p1: -0.01, Reward_p2: -0.01, Reward_p3: -0.01, Reward_e: -1.01
Episode: 740000,  Step: 10603716, Episode_step: 46,  Reward_p1: -0.05, Reward_p2: 0.96, Reward_p3: 0.96, Reward_e: -1.04
Episode: 750000,  Step: 10747279, Episode_step: 6,  Reward_p1: -0.01, Reward_p2: 1.0, Reward_p3: 1.0, Reward_e: -1.0
Episode: 760000,  Step: 10888202, Episode_step: 18,  Reward_p1: 0.98, Reward_p2: -0.02, Reward_p3: -0.02, Reward_e: -1.01
Episode: 770000,  Step: 11029863, Episode_step: 14,  Reward_p1: 0.99, Reward_p2: -0.01, Reward_p3: -0.01, Reward_e: -1.01
Episode: 780000,  Step: 11170823, Episode_step: 30,  Reward_p1: -0.03, Reward_p2: 0.97, Reward_p3: -0.03, Reward_e: -1.03
Episode: 790000,  Step: 11310639, Episode_step: 11,  Reward_p1: -0.01, Reward_p2: -0.01, Reward_p3: 0.99, Reward_e: -1.01
Episode: 800000,  Step: 11450837, Episode_step: 5,  Reward_p1: 1.0, Reward_p2: -0.0, Reward_p3: -0.0, Reward_e: -1.0
Episode: 810000,  Step: 11589614, Episode_step: 28,  Reward_p1: -0.03, Reward_p2: -0.03, Reward_p3: -0.03, Reward_e: -1.03
Episode: 820000,  Step: 11729950, Episode_step: 13,  Reward_p1: 0.99, Reward_p2: -0.01, Reward_p3: -0.01, Reward_e: -1.01
Episode: 830000,  Step: 11869058, Episode_step: 25,  Reward_p1: -0.02, Reward_p2: -0.02, Reward_p3: -0.02, Reward_e: -1.02
Episode: 840000,  Step: 12010778, Episode_step: 22,  Reward_p1: -0.02, Reward_p2: -0.02, Reward_p3: 0.98, Reward_e: -1.02
Episode: 850000,  Step: 12152467, Episode_step: 23,  Reward_p1: -0.02, Reward_p2: -0.02, Reward_p3: -0.02, Reward_e: -1.02
Episode: 860000,  Step: 12293582, Episode_step: 19,  Reward_p1: -0.02, Reward_p2: -0.02, Reward_p3: -0.02, Reward_e: -1.02
Episode: 870000,  Step: 12435832, Episode_step: 28,  Reward_p1: -0.03, Reward_p2: -0.03, Reward_p3: 0.98, Reward_e: -1.03
Episode: 880000,  Step: 12575576, Episode_step: 12,  Reward_p1: 0.99, Reward_p2: -0.01, Reward_p3: -0.01, Reward_e: -1.01
Episode: 890000,  Step: 12717039, Episode_step: 28,  Reward_p1: 0.97, Reward_p2: -0.03, Reward_p3: -0.03, Reward_e: -1.03
Episode: 900000,  Step: 12859103, Episode_step: 20,  Reward_p1: -0.02, Reward_p2: -0.02, Reward_p3: -0.02, Reward_e: -1.02
Episode: 910000,  Step: 13002039, Episode_step: 22,  Reward_p1: -0.02, Reward_p2: -0.02, Reward_p3: 0.98, Reward_e: -1.02
Episode: 920000,  Step: 13144004, Episode_step: 10,  Reward_p1: 0.99, Reward_p2: -0.01, Reward_p3: -0.01, Reward_e: -1.01
Episode: 930000,  Step: 13284791, Episode_step: 16,  Reward_p1: -0.02, Reward_p2: -0.02, Reward_p3: 0.99, Reward_e: -1.01
Episode: 940000,  Step: 13426388, Episode_step: 20,  Reward_p1: -0.02, Reward_p2: -0.02, Reward_p3: -0.02, Reward_e: -1.02
Episode: 950000,  Step: 13565909, Episode_step: 37,  Reward_p1: 0.96, Reward_p2: 0.96, Reward_p3: -0.03, Reward_e: -1.03
Episode: 960000,  Step: 13707975, Episode_step: 6,  Reward_p1: -0.01, Reward_p2: -0.01, Reward_p3: 1.0, Reward_e: -1.0
Episode: 970000,  Step: 13848307, Episode_step: 7,  Reward_p1: -0.01, Reward_p2: -0.01, Reward_p3: 0.99, Reward_e: -1.0
Episode: 980000,  Step: 13988443, Episode_step: 29,  Reward_p1: -0.03, Reward_p2: -0.03, Reward_p3: 0.97, Reward_e: -1.03
Episode: 990000,  Step: 14128386, Episode_step: 19,  Reward_p1: -0.02, Reward_p2: -0.02, Reward_p3: -0.02, Reward_e: -1.02
Episode: 1000000,  Step: 14268411, Episode_step: 14,  Reward_p1: -0.01, Reward_p2: -1.01, Reward_p3: -0.01, Reward_e: -0.01
Finish! 55.81 [h]
