cpu
Start!
Episode: 10000,  Step: 146389, Episode_step: 18,  Reward_p1: -0.02, Reward_p2: -0.02, Reward_p3: -0.02, Reward_e: -1.02
Episode: 830000,  Step: 26374554, Episode_step: 2,  Reward_p1: -0.0, Reward_p2: 1, Reward_p3: -0.0, Reward_e: -1
Episode: 840000,  Step: 26725458, Episode_step: 99,  Reward_p1: -0.1, Reward_p2: -0.09, Reward_p3: 0.9, Reward_e: -1.09
Episode: 850000,  Step: 27065078, Episode_step: 2,  Reward_p1: -0.0, Reward_p2: -0.0, Reward_p3: 1, Reward_e: -1
Episode: 860000,  Step: 27406880, Episode_step: 166,  Reward_p1: -0.16, Reward_p2: -0.16, Reward_p3: -0.16, Reward_e: -1.16
Episode: 870000,  Step: 27739782, Episode_step: 7,  Reward_p1: -0.01, Reward_p2: 0.99, Reward_p3: -0.01, Reward_e: -1.0
Episode: 880000,  Step: 28079972, Episode_step: 44,  Reward_p1: 0.96, Reward_p2: -0.04, Reward_p3: -0.04, Reward_e: -1.04
Episode: 890000,  Step: 28422992, Episode_step: 29,  Reward_p1: -0.03, Reward_p2: 0.97, Reward_p3: -0.03, Reward_e: -1.03
Episode: 900000,  Step: 28760844, Episode_step: 54,  Reward_p1: -0.05, Reward_p2: -0.05, Reward_p3: 0.95, Reward_e: -1.05
Episode: 910000,  Step: 29102366, Episode_step: 12,  Reward_p1: -0.01, Reward_p2: 0.99, Reward_p3: -0.01, Reward_e: -1.01
Episode: 920000,  Step: 29430407, Episode_step: 25,  Reward_p1: -0.02, Reward_p2: 0.98, Reward_p3: -0.02, Reward_e: -1.02
Episode: 930000,  Step: 29759284, Episode_step: 24,  Reward_p1: 0.98, Reward_p2: -0.02, Reward_p3: 0.98, Reward_e: -1.02
Episode: 940000,  Step: 30102118, Episode_step: 98,  Reward_p1: -0.1, Reward_p2: -0.1, Reward_p3: -1.1, Reward_e: -0.09
Episode: 950000,  Step: 30436906, Episode_step: 14,  Reward_p1: 0.99, Reward_p2: -0.01, Reward_p3: -0.01, Reward_e: -1.01
Episode: 960000,  Step: 30780586, Episode_step: 10,  Reward_p1: -0.01, Reward_p2: 0.99, Reward_p3: -0.01, Reward_e: -1.01
Episode: 970000,  Step: 31116042, Episode_step: 62,  Reward_p1: -0.06, Reward_p2: -0.06, Reward_p3: -0.06, Reward_e: -1.05
Episode: 980000,  Step: 31468000, Episode_step: 28,  Reward_p1: 0.97, Reward_p2: -0.03, Reward_p3: -0.03, Reward_e: -1.02
Episode: 990000,  Step: 31803939, Episode_step: 25,  Reward_p1: -0.02, Reward_p2: -0.02, Reward_p3: 0.98, Reward_e: -1.02
Episode: 1000000,  Step: 32136412, Episode_step: 171,  Reward_p1: -0.17, Reward_p2: -0.17, Reward_p3: 0.83, Reward_e: -1.16
Finish! 126.29 [h]
