cpu
Start!
Episode: 10000,  Step: 171593, Episode_step: 18,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 520000,  Step: 30258728, Episode_step: 46,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 530000,  Step: 30843268, Episode_step: 23,  Reward_p1: 0, Reward_p2: 0, Reward_e: -1
Episode: 540000,  Step: 31382723, Episode_step: 2,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 550000,  Step: 31967953, Episode_step: 14,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 560000,  Step: 32527223, Episode_step: 31,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 570000,  Step: 33093450, Episode_step: 28,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 580000,  Step: 33630318, Episode_step: 29,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 590000,  Step: 34164584, Episode_step: 19,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 600000,  Step: 34717833, Episode_step: 155,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 610000,  Step: 35281525, Episode_step: 22,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 620000,  Step: 35859197, Episode_step: 129,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 630000,  Step: 36419992, Episode_step: 13,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 640000,  Step: 36982995, Episode_step: 288,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 650000,  Step: 37562592, Episode_step: 27,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 660000,  Step: 38149769, Episode_step: 26,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 670000,  Step: 38756553, Episode_step: 25,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 680000,  Step: 39373555, Episode_step: 26,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 690000,  Step: 39975223, Episode_step: 153,  Reward_p1: 0, Reward_p2: 0, Reward_e: -1
Episode: 700000,  Step: 40564326, Episode_step: 22,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 710000,  Step: 41169996, Episode_step: 15,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 720000,  Step: 41795239, Episode_step: 93,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 730000,  Step: 42429407, Episode_step: 91,  Reward_p1: 0, Reward_p2: 0, Reward_e: -1
Episode: 740000,  Step: 43057269, Episode_step: 95,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 750000,  Step: 43672916, Episode_step: 64,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 760000,  Step: 44328323, Episode_step: 89,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 770000,  Step: 44974258, Episode_step: 14,  Reward_p1: 0, Reward_p2: 0, Reward_e: -1
Episode: 780000,  Step: 45662685, Episode_step: 44,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 790000,  Step: 46282256, Episode_step: 77,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 800000,  Step: 46905870, Episode_step: 25,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 810000,  Step: 47490570, Episode_step: 64,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 820000,  Step: 48060603, Episode_step: 32,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 830000,  Step: 48658224, Episode_step: 13,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 840000,  Step: 49257524, Episode_step: 102,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 850000,  Step: 49839586, Episode_step: 7,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 860000,  Step: 50414496, Episode_step: 109,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 870000,  Step: 51003222, Episode_step: 43,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 880000,  Step: 51578810, Episode_step: 2,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 890000,  Step: 52155001, Episode_step: 76,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 900000,  Step: 52719264, Episode_step: 19,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 910000,  Step: 53282306, Episode_step: 18,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 920000,  Step: 53859555, Episode_step: 47,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 930000,  Step: 54456979, Episode_step: 46,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 940000,  Step: 55026098, Episode_step: 140,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 950000,  Step: 55581947, Episode_step: 53,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 960000,  Step: 56152292, Episode_step: 18,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 970000,  Step: 56730330, Episode_step: 57,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 980000,  Step: 57290041, Episode_step: 43,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 990000,  Step: 57839809, Episode_step: 22,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 1000000,  Step: 58383222, Episode_step: 19,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Finish! 168.25 [h]
