cpu
Start!
Episode: 10000,  Step: 155795, Episode_step: 14,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 620000,  Step: 10496926, Episode_step: 14,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 630000,  Step: 10663271, Episode_step: 7,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 640000,  Step: 10832723, Episode_step: 19,  Reward_p1: 0, Reward_p2: 0, Reward_e: -1
Episode: 650000,  Step: 11003709, Episode_step: 17,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 660000,  Step: 11168196, Episode_step: 14,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 670000,  Step: 11332150, Episode_step: 13,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 680000,  Step: 11497367, Episode_step: 2,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 690000,  Step: 11665780, Episode_step: 16,  Reward_p1: 0, Reward_p2: 0, Reward_e: -1
Episode: 700000,  Step: 11837257, Episode_step: 21,  Reward_p1: 0, Reward_p2: 0, Reward_e: -1
Episode: 710000,  Step: 12004662, Episode_step: 20,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 720000,  Step: 12170094, Episode_step: 8,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 730000,  Step: 12337086, Episode_step: 13,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 740000,  Step: 12506093, Episode_step: 18,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 750000,  Step: 12674975, Episode_step: 27,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 760000,  Step: 12841743, Episode_step: 26,  Reward_p1: 0, Reward_p2: 0, Reward_e: -1
Episode: 770000,  Step: 13007257, Episode_step: 21,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 780000,  Step: 13176635, Episode_step: 51,  Reward_p1: 0, Reward_p2: 0, Reward_e: -1
Episode: 790000,  Step: 13350142, Episode_step: 19,  Reward_p1: 0, Reward_p2: 0, Reward_e: -1
Episode: 800000,  Step: 13517984, Episode_step: 18,  Reward_p1: 0, Reward_p2: 0, Reward_e: -1
Episode: 810000,  Step: 13688672, Episode_step: 14,  Reward_p1: 0, Reward_p2: 0, Reward_e: -1
Episode: 820000,  Step: 13858808, Episode_step: 24,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 830000,  Step: 14027446, Episode_step: 15,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 840000,  Step: 14194041, Episode_step: 8,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 850000,  Step: 14364576, Episode_step: 27,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 860000,  Step: 14533688, Episode_step: 19,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 870000,  Step: 14702160, Episode_step: 12,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 880000,  Step: 14869819, Episode_step: 31,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 890000,  Step: 15038177, Episode_step: 12,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 900000,  Step: 15206186, Episode_step: 20,  Reward_p1: 0, Reward_p2: 0, Reward_e: -1
Episode: 910000,  Step: 15375233, Episode_step: 7,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 920000,  Step: 15544741, Episode_step: 23,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 930000,  Step: 15716428, Episode_step: 25,  Reward_p1: 0, Reward_p2: 0, Reward_e: -1
Episode: 940000,  Step: 15888846, Episode_step: 14,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 950000,  Step: 16063518, Episode_step: 23,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 960000,  Step: 16233416, Episode_step: 19,  Reward_p1: 0, Reward_p2: 0, Reward_e: -1
Episode: 970000,  Step: 16399885, Episode_step: 23,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 980000,  Step: 16575295, Episode_step: 24,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 990000,  Step: 16749163, Episode_step: 14,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 1000000,  Step: 16932349, Episode_step: 18,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Finish! 52.74 [h]
