cpu
Start!
Episode: 10000,  Step: 180446, Episode_step: 7,  Reward_p1: 0.995, Reward_p2: 0.995, Reward_e: -1.005
Episode: 570000,  Step: 6743232, Episode_step: 26,  Reward_p1: -0.025000000000000015, Reward_p2: -0.025000000000000015, Reward_e: -1.024
Episode: 580000,  Step: 6846241, Episode_step: 28,  Reward_p1: 0.974, Reward_p2: 0.975, Reward_e: -1.025
Episode: 590000,  Step: 6950908, Episode_step: 9,  Reward_p1: 0.994, Reward_p2: 0.993, Reward_e: -1.007
Episode: 600000,  Step: 7054593, Episode_step: 23,  Reward_p1: 0.979, Reward_p2: 0.979, Reward_e: -1.02
Episode: 610000,  Step: 7159149, Episode_step: 13,  Reward_p1: -0.012000000000000004, Reward_p2: -0.012000000000000004, Reward_e: -1.011
Episode: 620000,  Step: 7265444, Episode_step: 19,  Reward_p1: 0.983, Reward_p2: 0.983, Reward_e: -1.017
Episode: 630000,  Step: 7371331, Episode_step: 10,  Reward_p1: 0.992, Reward_p2: 0.992, Reward_e: -1.008
Episode: 640000,  Step: 7476876, Episode_step: 24,  Reward_p1: 0.978, Reward_p2: 0.981, Reward_e: -1.022
Episode: 650000,  Step: 7578905, Episode_step: 13,  Reward_p1: 0.989, Reward_p2: 0.989, Reward_e: -1.01
Episode: 660000,  Step: 7682701, Episode_step: 7,  Reward_p1: 0.995, Reward_p2: 0.995, Reward_e: -1.005
Episode: 670000,  Step: 7785977, Episode_step: 6,  Reward_p1: 0.996, Reward_p2: 0.996, Reward_e: -1.004
Episode: 680000,  Step: 7889242, Episode_step: 6,  Reward_p1: 0.996, Reward_p2: 0.996, Reward_e: -1.004
Episode: 690000,  Step: 7991366, Episode_step: 13,  Reward_p1: 0.989, Reward_p2: 0.99, Reward_e: -1.011
Episode: 700000,  Step: 8094994, Episode_step: 12,  Reward_p1: -0.011000000000000003, Reward_p2: -0.011000000000000003, Reward_e: -1.01
Episode: 710000,  Step: 8198623, Episode_step: 7,  Reward_p1: 0.995, Reward_p2: 0.995, Reward_e: -1.005
Episode: 720000,  Step: 8303670, Episode_step: 6,  Reward_p1: 0.996, Reward_p2: 0.996, Reward_e: -1.004
Episode: 730000,  Step: 8405743, Episode_step: 6,  Reward_p1: 0.996, Reward_p2: 0.996, Reward_e: -1.004
Episode: 740000,  Step: 8507331, Episode_step: 17,  Reward_p1: 0.985, Reward_p2: 0.985, Reward_e: -1.015
Episode: 750000,  Step: 8610009, Episode_step: 2,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 760000,  Step: 8710705, Episode_step: 17,  Reward_p1: 0.987, Reward_p2: 0.986, Reward_e: -1.015
Episode: 770000,  Step: 8814052, Episode_step: 7,  Reward_p1: 0.995, Reward_p2: 0.998, Reward_e: -1.005
Episode: 780000,  Step: 8916081, Episode_step: 11,  Reward_p1: 0.991, Reward_p2: 0.991, Reward_e: -1.009
Episode: 790000,  Step: 9017047, Episode_step: 8,  Reward_p1: 0.994, Reward_p2: 0.994, Reward_e: -1.006
Episode: 800000,  Step: 9117323, Episode_step: 16,  Reward_p1: 0.986, Reward_p2: 0.987, Reward_e: -1.014
Episode: 810000,  Step: 9219246, Episode_step: 11,  Reward_p1: 0.991, Reward_p2: 0.991, Reward_e: -1.009
Episode: 820000,  Step: 9321248, Episode_step: 12,  Reward_p1: 0.99, Reward_p2: 0.99, Reward_e: -1.01
Episode: 830000,  Step: 9422752, Episode_step: 2,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 840000,  Step: 9523825, Episode_step: 17,  Reward_p1: -0.015000000000000006, Reward_p2: -0.016000000000000007, Reward_e: -1.014
Episode: 850000,  Step: 9622255, Episode_step: 12,  Reward_p1: 0.99, Reward_p2: 0.99, Reward_e: -1.01
Episode: 860000,  Step: 9721997, Episode_step: 6,  Reward_p1: 0.996, Reward_p2: 0.996, Reward_e: -1.004
Episode: 870000,  Step: 9823699, Episode_step: 13,  Reward_p1: 0.989, Reward_p2: 0.989, Reward_e: -1.01
Episode: 880000,  Step: 9925981, Episode_step: 17,  Reward_p1: 0.985, Reward_p2: 0.986, Reward_e: -1.015
Episode: 890000,  Step: 10027546, Episode_step: 18,  Reward_p1: 0.984, Reward_p2: 0.986, Reward_e: -1.016
Episode: 900000,  Step: 10129496, Episode_step: 13,  Reward_p1: 0.989, Reward_p2: 0.989, Reward_e: -1.011
Episode: 910000,  Step: 10231676, Episode_step: 8,  Reward_p1: 0.994, Reward_p2: 0.994, Reward_e: -1.006
Episode: 920000,  Step: 10332838, Episode_step: 17,  Reward_p1: -0.016000000000000007, Reward_p2: -1.015, Reward_e: -0.016000000000000007
Episode: 930000,  Step: 10433926, Episode_step: 14,  Reward_p1: 0.988, Reward_p2: 0.988, Reward_e: -1.01
Episode: 940000,  Step: 10533999, Episode_step: 19,  Reward_p1: 0.983, Reward_p2: 0.983, Reward_e: -1.016
Episode: 950000,  Step: 10635365, Episode_step: 4,  Reward_p1: 0.998, Reward_p2: 0.998, Reward_e: -1.002
Episode: 960000,  Step: 10735056, Episode_step: 19,  Reward_p1: 0.983, Reward_p2: 0.983, Reward_e: -1.017
Episode: 970000,  Step: 10836790, Episode_step: 11,  Reward_p1: 0.991, Reward_p2: 0.991, Reward_e: -1.009
Episode: 980000,  Step: 10936569, Episode_step: 17,  Reward_p1: 0.985, Reward_p2: 0.987, Reward_e: -1.013
Episode: 990000,  Step: 11039373, Episode_step: 13,  Reward_p1: 0.989, Reward_p2: 0.989, Reward_e: -1.01
Episode: 1000000,  Step: 11141149, Episode_step: 15,  Reward_p1: 0.987, Reward_p2: 0.987, Reward_e: -1.013
Finish! 32.36 [h]
