cpu
Start!
Episode: 10000,  Step: 343770, Episode_step: 193,  Reward_p1: 0.8099999999999998, Reward_p2: -0.09000000000000007, Reward_e: -1.191
Episode: 160000,  Step: 18958355, Episode_step: 55,  Reward_p1: -0.05200000000000004, Reward_p2: -0.05400000000000004, Reward_e: -1.048
Episode: 170000,  Step: 20097874, Episode_step: 201,  Reward_p1: 0.8019999999999998, Reward_p2: -0.19700000000000015, Reward_e: -1.1720000000000002
Episode: 180000,  Step: 21192852, Episode_step: 28,  Reward_p1: 0.974, Reward_p2: -0.024000000000000014, Reward_e: -1.025
Episode: 190000,  Step: 22241190, Episode_step: 2,  Reward_p1: -0.001, Reward_p2: 1, Reward_e: -1
Episode: 200000,  Step: 23229249, Episode_step: 84,  Reward_p1: 0.9189999999999999, Reward_p2: -0.08200000000000006, Reward_e: -1.076
Episode: 210000,  Step: 24171484, Episode_step: 40,  Reward_p1: -0.03900000000000003, Reward_p2: 0.966, Reward_e: -1.037
Episode: 220000,  Step: 25070327, Episode_step: 140,  Reward_p1: -0.1370000000000001, Reward_p2: -0.1320000000000001, Reward_e: -1.122
Episode: 230000,  Step: 25921911, Episode_step: 25,  Reward_p1: 0.977, Reward_p2: -0.024000000000000014, Reward_e: -1.021
Episode: 240000,  Step: 26757567, Episode_step: 17,  Reward_p1: 0.985, Reward_p2: -0.014000000000000005, Reward_e: -1.012
Episode: 250000,  Step: 27544909, Episode_step: 36,  Reward_p1: 0.967, Reward_p2: -0.035000000000000024, Reward_e: -1.029
Episode: 260000,  Step: 28327608, Episode_step: 40,  Reward_p1: 0.963, Reward_p2: -0.03900000000000003, Reward_e: -1.031
Episode: 270000,  Step: 29131599, Episode_step: 12,  Reward_p1: 0.99, Reward_p2: -0.011000000000000003, Reward_e: -1.008
Episode: 280000,  Step: 29917402, Episode_step: 236,  Reward_p1: 0.7709999999999998, Reward_p2: -0.22800000000000017, Reward_e: -1.199
Episode: 290000,  Step: 30689345, Episode_step: 91,  Reward_p1: 0.9109999999999999, Reward_p2: -0.08900000000000007, Reward_e: -1.08
Episode: 300000,  Step: 31465858, Episode_step: 100,  Reward_p1: -0.09800000000000007, Reward_p2: 0.9019999999999999, Reward_e: -1.076
Episode: 310000,  Step: 32274815, Episode_step: 201,  Reward_p1: 0.8059999999999998, Reward_p2: -0.18100000000000013, Reward_e: -1.151
Episode: 320000,  Step: 33094734, Episode_step: 123,  Reward_p1: -0.1210000000000001, Reward_p2: 0.8819999999999999, Reward_e: -1.094
Episode: 330000,  Step: 33874984, Episode_step: 48,  Reward_p1: 0.954, Reward_p2: -0.047000000000000035, Reward_e: -1.033
Episode: 340000,  Step: 34679157, Episode_step: 2,  Reward_p1: -0.001, Reward_p2: 1, Reward_e: -1
Episode: 350000,  Step: 35473377, Episode_step: 55,  Reward_p1: -0.05200000000000004, Reward_p2: 0.948, Reward_e: -1.05
Episode: 360000,  Step: 36246292, Episode_step: 143,  Reward_p1: -0.1420000000000001, Reward_p2: 0.8629999999999999, Reward_e: -1.129
Episode: 370000,  Step: 37023904, Episode_step: 2,  Reward_p1: -0.001, Reward_p2: 1, Reward_e: -1
Episode: 380000,  Step: 37822731, Episode_step: 160,  Reward_p1: -0.1580000000000001, Reward_p2: 0.8879999999999999, Reward_e: -1.155
Episode: 390000,  Step: 38614635, Episode_step: 166,  Reward_p1: -0.1510000000000001, Reward_p2: -1.1440000000000001, Reward_e: -0.1590000000000001
Episode: 400000,  Step: 39408645, Episode_step: 67,  Reward_p1: -0.06600000000000004, Reward_p2: 0.9359999999999999, Reward_e: -1.062
Episode: 410000,  Step: 40241341, Episode_step: 2,  Reward_p1: 1, Reward_p2: -0.001, Reward_e: -1
Episode: 420000,  Step: 41044169, Episode_step: 153,  Reward_p1: 0.8499999999999999, Reward_p2: -0.11800000000000009, Reward_e: -1.135
Episode: 430000,  Step: 41829722, Episode_step: 80,  Reward_p1: -0.07900000000000006, Reward_p2: 0.9219999999999999, Reward_e: -1.075
Episode: 440000,  Step: 42574736, Episode_step: 39,  Reward_p1: 0.964, Reward_p2: -0.03800000000000003, Reward_e: -1.034
Episode: 450000,  Step: 43306117, Episode_step: 50,  Reward_p1: -0.048000000000000036, Reward_p2: 0.952, Reward_e: -1.042
Episode: 460000,  Step: 44023813, Episode_step: 155,  Reward_p1: 0.8549999999999999, Reward_p2: -0.1370000000000001, Reward_e: -1.1460000000000001
Episode: 470000,  Step: 44781328, Episode_step: 67,  Reward_p1: 0.9349999999999999, Reward_p2: -0.06600000000000004, Reward_e: -1.052
Episode: 480000,  Step: 45540377, Episode_step: 51,  Reward_p1: 0.952, Reward_p2: -0.04300000000000003, Reward_e: -1.043
Episode: 490000,  Step: 46332976, Episode_step: 73,  Reward_p1: 0.9299999999999999, Reward_p2: -0.07200000000000005, Reward_e: -1.064
Episode: 500000,  Step: 47088570, Episode_step: 33,  Reward_p1: 0.969, Reward_p2: -0.03200000000000002, Reward_e: -1.027
Episode: 510000,  Step: 47806341, Episode_step: 11,  Reward_p1: 0.991, Reward_p2: -0.010000000000000002, Reward_e: -1.008
Episode: 520000,  Step: 48484414, Episode_step: 25,  Reward_p1: -0.023000000000000013, Reward_p2: 0.977, Reward_e: -1.023
Episode: 530000,  Step: 49162441, Episode_step: 117,  Reward_p1: -0.11400000000000009, Reward_p2: -0.11500000000000009, Reward_e: -1.095
Episode: 540000,  Step: 49887736, Episode_step: 191,  Reward_p1: 0.8119999999999998, Reward_p2: -0.18900000000000014, Reward_e: -1.163
Episode: 550000,  Step: 50616971, Episode_step: 34,  Reward_p1: -0.03300000000000002, Reward_p2: 0.968, Reward_e: -1.031
Episode: 560000,  Step: 51316014, Episode_step: 26,  Reward_p1: -0.024000000000000014, Reward_p2: 0.976, Reward_e: -1.023
Episode: 570000,  Step: 51977054, Episode_step: 120,  Reward_p1: -0.11700000000000009, Reward_p2: 0.8829999999999999, Reward_e: -1.107
Episode: 580000,  Step: 52656955, Episode_step: 179,  Reward_p1: 0.8269999999999998, Reward_p2: -0.17700000000000013, Reward_e: -1.1700000000000002
Episode: 590000,  Step: 53345551, Episode_step: 9,  Reward_p1: 0.993, Reward_p2: -0.008, Reward_e: -1.007
Episode: 600000,  Step: 54018414, Episode_step: 224,  Reward_p1: 0.8249999999999998, Reward_p2: -0.21500000000000016, Reward_e: -1.2120000000000002
Episode: 610000,  Step: 54705361, Episode_step: 7,  Reward_p1: 0.996, Reward_p2: -0.006, Reward_e: -1.005
Episode: 620000,  Step: 55391091, Episode_step: 11,  Reward_p1: 0.991, Reward_p2: -0.007, Reward_e: -1.005
Episode: 630000,  Step: 56040666, Episode_step: 185,  Reward_p1: -0.18300000000000013, Reward_p2: 0.8249999999999998, Reward_e: -1.159
Episode: 640000,  Step: 56709154, Episode_step: 8,  Reward_p1: 0.994, Reward_p2: -0.007, Reward_e: -1.006
Episode: 650000,  Step: 57360077, Episode_step: 50,  Reward_p1: 0.952, Reward_p2: -0.048000000000000036, Reward_e: -1.044
Episode: 660000,  Step: 58025408, Episode_step: 137,  Reward_p1: 0.8669999999999999, Reward_p2: -0.1330000000000001, Reward_e: -1.124
Episode: 670000,  Step: 58674562, Episode_step: 2,  Reward_p1: -0.001, Reward_p2: 1, Reward_e: -1
Episode: 680000,  Step: 59332426, Episode_step: 66,  Reward_p1: 0.9369999999999999, Reward_p2: -0.06400000000000004, Reward_e: -1.053
Episode: 690000,  Step: 59943627, Episode_step: 210,  Reward_p1: 0.7929999999999998, Reward_p2: -0.20600000000000016, Reward_e: -1.171
Episode: 700000,  Step: 60541779, Episode_step: 2,  Reward_p1: -0.001, Reward_p2: 1, Reward_e: -1
Episode: 710000,  Step: 61179595, Episode_step: 19,  Reward_p1: -0.01800000000000001, Reward_p2: 0.984, Reward_e: -1.011
Episode: 720000,  Step: 61784976, Episode_step: 303,  Reward_p1: -0.3010000000000002, Reward_p2: -0.3000000000000002, Reward_e: -0.2760000000000002
Episode: 730000,  Step: 62402504, Episode_step: 55,  Reward_p1: -0.05300000000000004, Reward_p2: -0.05200000000000004, Reward_e: -1.047
Episode: 740000,  Step: 63031499, Episode_step: 13,  Reward_p1: -0.011000000000000003, Reward_p2: 0.989, Reward_e: -1.011
Episode: 750000,  Step: 63610728, Episode_step: 15,  Reward_p1: 0.987, Reward_p2: -0.014000000000000005, Reward_e: -1.011
Episode: 760000,  Step: 64224891, Episode_step: 86,  Reward_p1: -0.08400000000000006, Reward_p2: 0.9159999999999999, Reward_e: -1.072
Episode: 770000,  Step: 64829840, Episode_step: 38,  Reward_p1: -0.036000000000000025, Reward_p2: -0.037000000000000026, Reward_e: -1.033
Episode: 780000,  Step: 65447596, Episode_step: 48,  Reward_p1: -0.04200000000000003, Reward_p2: 0.954, Reward_e: -1.045
Episode: 790000,  Step: 66045420, Episode_step: 54,  Reward_p1: 0.95, Reward_p2: -0.05200000000000004, Reward_e: -1.044
Episode: 800000,  Step: 66631682, Episode_step: 78,  Reward_p1: -0.07600000000000005, Reward_p2: -1.073, Reward_e: -0.07400000000000005
Episode: 810000,  Step: 67194826, Episode_step: 84,  Reward_p1: -0.08200000000000006, Reward_p2: 0.9189999999999999, Reward_e: -1.073
Episode: 820000,  Step: 67766525, Episode_step: 67,  Reward_p1: 0.9349999999999999, Reward_p2: -0.06400000000000004, Reward_e: -1.054
Episode: 830000,  Step: 68353342, Episode_step: 28,  Reward_p1: 0.974, Reward_p2: -0.01800000000000001, Reward_e: -1.019
Episode: 840000,  Step: 68947100, Episode_step: 23,  Reward_p1: 0.981, Reward_p2: -0.02000000000000001, Reward_e: -1.017
Episode: 850000,  Step: 69543077, Episode_step: 129,  Reward_p1: -0.12500000000000008, Reward_p2: -0.12500000000000008, Reward_e: -1.112
Episode: 860000,  Step: 70135269, Episode_step: 67,  Reward_p1: -0.06500000000000004, Reward_p2: 0.94, Reward_e: -1.064
Episode: 870000,  Step: 70736648, Episode_step: 16,  Reward_p1: -0.015000000000000006, Reward_p2: 0.987, Reward_e: -1.014
Episode: 880000,  Step: 71338997, Episode_step: 10,  Reward_p1: -0.009000000000000001, Reward_p2: 0.992, Reward_e: -1.007
Episode: 890000,  Step: 71958337, Episode_step: 26,  Reward_p1: 0.976, Reward_p2: -0.025000000000000015, Reward_e: -1.024
Episode: 900000,  Step: 72545599, Episode_step: 50,  Reward_p1: -0.048000000000000036, Reward_p2: 0.953, Reward_e: -1.037
Episode: 910000,  Step: 73127346, Episode_step: 53,  Reward_p1: -0.05200000000000004, Reward_p2: 0.956, Reward_e: -1.043
Episode: 920000,  Step: 73750894, Episode_step: 2,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 930000,  Step: 74378696, Episode_step: 45,  Reward_p1: -0.04200000000000003, Reward_p2: 0.957, Reward_e: -1.041
Episode: 940000,  Step: 74987714, Episode_step: 103,  Reward_p1: -1.077, Reward_p2: -0.09200000000000007, Reward_e: -0.08300000000000006
Episode: 950000,  Step: 75640684, Episode_step: 76,  Reward_p1: -0.07200000000000005, Reward_p2: 0.9269999999999999, Reward_e: -1.064
Episode: 960000,  Step: 76239015, Episode_step: 53,  Reward_p1: -0.028000000000000018, Reward_p2: 0.964, Reward_e: -1.042
Episode: 970000,  Step: 76879439, Episode_step: 56,  Reward_p1: -0.05400000000000004, Reward_p2: 0.946, Reward_e: -1.046
Episode: 980000,  Step: 77518431, Episode_step: 43,  Reward_p1: -0.04200000000000003, Reward_p2: 0.959, Reward_e: -1.038
Episode: 990000,  Step: 78132487, Episode_step: 21,  Reward_p1: 0.981, Reward_p2: -0.02000000000000001, Reward_e: -1.019
Episode: 1000000,  Step: 78774493, Episode_step: 122,  Reward_p1: 0.8819999999999999, Reward_p2: -0.11100000000000008, Reward_e: -1.105
Finish! 232.18 [h]
