cpu
Start!
Episode: 10000,  Step: 201686, Episode_step: 17,  Reward_p1: -0.016000000000000007, Reward_p2: -0.014000000000000005, Reward_e: -1.015
Episode: 160000,  Step: 4377509, Episode_step: 41,  Reward_p1: 0.965, Reward_p2: 0.961, Reward_e: -1.038
Episode: 170000,  Step: 4673887, Episode_step: 32,  Reward_p1: -0.03100000000000002, Reward_p2: -0.03100000000000002, Reward_e: -1.03
Episode: 180000,  Step: 4972204, Episode_step: 54,  Reward_p1: -0.05200000000000004, Reward_p2: -0.05100000000000004, Reward_e: -1.048
Episode: 190000,  Step: 5261963, Episode_step: 93,  Reward_p1: 0.9099999999999999, Reward_p2: 0.9089999999999999, Reward_e: -1.088
Episode: 200000,  Step: 5544714, Episode_step: 72,  Reward_p1: 0.9309999999999999, Reward_p2: 0.9299999999999999, Reward_e: -1.067
Episode: 210000,  Step: 5821005, Episode_step: 6,  Reward_p1: 0.996, Reward_p2: 0.996, Reward_e: -1.004
Episode: 220000,  Step: 6113789, Episode_step: 39,  Reward_p1: 0.963, Reward_p2: 0.963, Reward_e: -1.037
Episode: 230000,  Step: 6401095, Episode_step: 41,  Reward_p1: -0.03900000000000003, Reward_p2: -1.038, Reward_e: -0.03900000000000003
Episode: 240000,  Step: 6684888, Episode_step: 2,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 250000,  Step: 6967049, Episode_step: 55,  Reward_p1: -0.05400000000000004, Reward_p2: -0.05300000000000004, Reward_e: -1.051
Episode: 260000,  Step: 7261299, Episode_step: 70,  Reward_p1: -0.06700000000000005, Reward_p2: -0.06900000000000005, Reward_e: -1.068
Episode: 270000,  Step: 7549533, Episode_step: 69,  Reward_p1: 0.9339999999999999, Reward_p2: 0.9329999999999999, Reward_e: -1.067
Episode: 280000,  Step: 7837475, Episode_step: 21,  Reward_p1: -0.02000000000000001, Reward_p2: -0.02000000000000001, Reward_e: -1.018
Episode: 290000,  Step: 8120023, Episode_step: 8,  Reward_p1: 0.994, Reward_p2: 0.994, Reward_e: -1.006
Episode: 300000,  Step: 8396341, Episode_step: 21,  Reward_p1: 0.981, Reward_p2: 0.981, Reward_e: -1.019
Episode: 310000,  Step: 8662626, Episode_step: 15,  Reward_p1: 0.987, Reward_p2: 0.987, Reward_e: -1.013
Episode: 320000,  Step: 8938963, Episode_step: 50,  Reward_p1: 0.952, Reward_p2: 0.952, Reward_e: -1.044
Episode: 330000,  Step: 9207115, Episode_step: 13,  Reward_p1: 0.989, Reward_p2: 0.989, Reward_e: -1.011
Episode: 340000,  Step: 9491848, Episode_step: 2,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 350000,  Step: 9761126, Episode_step: 45,  Reward_p1: -0.04300000000000003, Reward_p2: -1.042, Reward_e: -0.04300000000000003
Episode: 360000,  Step: 10024752, Episode_step: 19,  Reward_p1: 0.983, Reward_p2: 0.983, Reward_e: -1.017
Episode: 370000,  Step: 10299258, Episode_step: 23,  Reward_p1: 0.98, Reward_p2: 0.983, Reward_e: -1.021
Episode: 380000,  Step: 10578586, Episode_step: 25,  Reward_p1: -0.023000000000000013, Reward_p2: -0.024000000000000014, Reward_e: -1.023
Episode: 390000,  Step: 10865152, Episode_step: 17,  Reward_p1: 0.988, Reward_p2: 0.985, Reward_e: -1.014
Episode: 400000,  Step: 11165419, Episode_step: 31,  Reward_p1: 0.972, Reward_p2: 0.972, Reward_e: -1.029
Episode: 410000,  Step: 11451829, Episode_step: 26,  Reward_p1: 0.976, Reward_p2: 0.976, Reward_e: -1.024
Episode: 420000,  Step: 11739181, Episode_step: 25,  Reward_p1: 0.977, Reward_p2: 0.979, Reward_e: -1.022
Episode: 430000,  Step: 12029690, Episode_step: 23,  Reward_p1: 0.979, Reward_p2: 0.979, Reward_e: -1.021
Episode: 440000,  Step: 12320042, Episode_step: 23,  Reward_p1: 0.979, Reward_p2: 0.979, Reward_e: -1.021
Episode: 450000,  Step: 12608763, Episode_step: 32,  Reward_p1: 0.97, Reward_p2: 0.971, Reward_e: -1.03
Episode: 460000,  Step: 12899507, Episode_step: 132,  Reward_p1: 0.8709999999999999, Reward_p2: 0.8719999999999999, Reward_e: -1.129
Episode: 470000,  Step: 13198875, Episode_step: 27,  Reward_p1: 0.975, Reward_p2: 0.975, Reward_e: -1.024
Episode: 480000,  Step: 13496104, Episode_step: 53,  Reward_p1: 0.95, Reward_p2: 0.949, Reward_e: -1.05
Episode: 490000,  Step: 13796320, Episode_step: 22,  Reward_p1: 0.98, Reward_p2: 0.98, Reward_e: -1.02
Episode: 500000,  Step: 14095197, Episode_step: 40,  Reward_p1: 0.962, Reward_p2: 0.962, Reward_e: -1.037
Episode: 510000,  Step: 14386635, Episode_step: 21,  Reward_p1: 0.981, Reward_p2: 0.981, Reward_e: -1.018
Episode: 520000,  Step: 14677206, Episode_step: 27,  Reward_p1: 0.975, Reward_p2: 0.975, Reward_e: -1.025
Episode: 530000,  Step: 14979313, Episode_step: 20,  Reward_p1: 0.982, Reward_p2: 0.984, Reward_e: -1.018
Episode: 540000,  Step: 15284368, Episode_step: 51,  Reward_p1: -1.049, Reward_p2: -0.04900000000000004, Reward_e: -0.04900000000000004
Episode: 550000,  Step: 15583220, Episode_step: 20,  Reward_p1: 0.982, Reward_p2: 0.982, Reward_e: -1.017
Episode: 560000,  Step: 15875471, Episode_step: 25,  Reward_p1: 0.977, Reward_p2: 0.978, Reward_e: -1.023
Episode: 570000,  Step: 16180488, Episode_step: 34,  Reward_p1: 0.969, Reward_p2: 0.968, Reward_e: -1.032
Episode: 580000,  Step: 16480480, Episode_step: 35,  Reward_p1: 0.967, Reward_p2: 0.97, Reward_e: -1.031
Episode: 590000,  Step: 16768999, Episode_step: 72,  Reward_p1: 0.9319999999999999, Reward_p2: 0.9349999999999999, Reward_e: -1.07
Episode: 600000,  Step: 17059599, Episode_step: 38,  Reward_p1: 0.964, Reward_p2: 0.964, Reward_e: -1.034
Episode: 610000,  Step: 17360107, Episode_step: 2,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 620000,  Step: 17658096, Episode_step: 18,  Reward_p1: 0.984, Reward_p2: 0.985, Reward_e: -1.015
Episode: 630000,  Step: 17950856, Episode_step: 17,  Reward_p1: 0.985, Reward_p2: 0.985, Reward_e: -1.015
Episode: 640000,  Step: 18248852, Episode_step: 106,  Reward_p1: -0.10500000000000008, Reward_p2: -1.103, Reward_e: -0.10400000000000008
Episode: 650000,  Step: 18555787, Episode_step: 54,  Reward_p1: 0.948, Reward_p2: 0.948, Reward_e: -1.052
Episode: 660000,  Step: 18857451, Episode_step: 33,  Reward_p1: 0.969, Reward_p2: 0.969, Reward_e: -1.03
Episode: 670000,  Step: 19152706, Episode_step: 30,  Reward_p1: 0.972, Reward_p2: 0.973, Reward_e: -1.027
Episode: 680000,  Step: 19443275, Episode_step: 12,  Reward_p1: -0.011000000000000003, Reward_p2: -0.011000000000000003, Reward_e: -1.01
Episode: 690000,  Step: 19741888, Episode_step: 42,  Reward_p1: 0.96, Reward_p2: 0.96, Reward_e: -1.04
Episode: 700000,  Step: 20046261, Episode_step: 2,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 710000,  Step: 20347539, Episode_step: 83,  Reward_p1: 0.9199999999999999, Reward_p2: 0.9189999999999999, Reward_e: -1.081
Episode: 720000,  Step: 20641228, Episode_step: 10,  Reward_p1: 0.992, Reward_p2: 0.992, Reward_e: -1.008
Episode: 730000,  Step: 20936455, Episode_step: 24,  Reward_p1: 0.978, Reward_p2: 0.979, Reward_e: -1.022
Episode: 740000,  Step: 21240021, Episode_step: 21,  Reward_p1: -0.01900000000000001, Reward_p2: -0.02000000000000001, Reward_e: -1.019
Episode: 750000,  Step: 21545493, Episode_step: 42,  Reward_p1: 0.961, Reward_p2: 0.96, Reward_e: -1.04
Episode: 760000,  Step: 21837267, Episode_step: 56,  Reward_p1: 0.946, Reward_p2: 0.957, Reward_e: -1.054
Episode: 770000,  Step: 22126616, Episode_step: 19,  Reward_p1: 0.983, Reward_p2: 0.983, Reward_e: -1.017
Episode: 780000,  Step: 22423157, Episode_step: 27,  Reward_p1: 0.976, Reward_p2: 0.975, Reward_e: -1.024
Episode: 790000,  Step: 22727336, Episode_step: 18,  Reward_p1: 0.984, Reward_p2: 0.984, Reward_e: -1.016
Episode: 800000,  Step: 23028508, Episode_step: 45,  Reward_p1: 0.957, Reward_p2: 0.957, Reward_e: -1.043
Episode: 810000,  Step: 23311766, Episode_step: 16,  Reward_p1: -0.015000000000000006, Reward_p2: -0.014000000000000005, Reward_e: -1.014
Episode: 820000,  Step: 23606915, Episode_step: 2,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 830000,  Step: 23897523, Episode_step: 56,  Reward_p1: 0.946, Reward_p2: 0.948, Reward_e: -1.053
Episode: 840000,  Step: 24196221, Episode_step: 35,  Reward_p1: 0.967, Reward_p2: 0.967, Reward_e: -1.033
Episode: 850000,  Step: 24482486, Episode_step: 11,  Reward_p1: 0.991, Reward_p2: 0.991, Reward_e: -1.009
Episode: 860000,  Step: 24774977, Episode_step: 2,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 870000,  Step: 25061070, Episode_step: 29,  Reward_p1: 0.973, Reward_p2: 0.974, Reward_e: -1.025
Episode: 880000,  Step: 25355033, Episode_step: 34,  Reward_p1: 0.969, Reward_p2: 0.968, Reward_e: -1.032
Episode: 890000,  Step: 25637485, Episode_step: 19,  Reward_p1: 0.983, Reward_p2: 0.984, Reward_e: -1.017
Episode: 900000,  Step: 25913791, Episode_step: 4,  Reward_p1: 0.998, Reward_p2: 0.998, Reward_e: -1.002
Episode: 910000,  Step: 26196035, Episode_step: 32,  Reward_p1: 0.97, Reward_p2: 0.97, Reward_e: -1.029
Episode: 920000,  Step: 26479692, Episode_step: 7,  Reward_p1: 0.995, Reward_p2: 0.995, Reward_e: -1.005
Episode: 930000,  Step: 26768201, Episode_step: 36,  Reward_p1: 0.966, Reward_p2: 0.966, Reward_e: -1.034
Episode: 940000,  Step: 27048394, Episode_step: 19,  Reward_p1: 0.983, Reward_p2: 0.985, Reward_e: -1.017
Episode: 950000,  Step: 27322444, Episode_step: 21,  Reward_p1: 0.981, Reward_p2: 0.981, Reward_e: -1.019
Episode: 960000,  Step: 27601821, Episode_step: 8,  Reward_p1: 0.994, Reward_p2: 0.994, Reward_e: -1.006
Episode: 970000,  Step: 27872884, Episode_step: 50,  Reward_p1: 0.953, Reward_p2: 0.953, Reward_e: -1.048
Episode: 980000,  Step: 28148124, Episode_step: 12,  Reward_p1: 0.99, Reward_p2: 0.99, Reward_e: -1.01
Episode: 990000,  Step: 28425495, Episode_step: 131,  Reward_p1: 0.8709999999999999, Reward_p2: 0.8709999999999999, Reward_e: -1.129
Episode: 1000000,  Step: 28709679, Episode_step: 11,  Reward_p1: 0.991, Reward_p2: 0.991, Reward_e: -1.007
Finish! 82.53 [h]
