cpu
Start!
Episode: 10000,  Step: 240346, Episode_step: 63,  Reward_p1: -0.06200000000000005, Reward_p2: -0.060000000000000046, Reward_e: -1.061
Episode: 320000,  Step: 22047931, Episode_step: 47,  Reward_p1: 0.959, Reward_p2: 0.955, Reward_e: -1.039
Episode: 330000,  Step: 22694161, Episode_step: 48,  Reward_p1: 0.955, Reward_p2: 0.954, Reward_e: -1.046
Episode: 340000,  Step: 23332649, Episode_step: 266,  Reward_p1: 0.7399999999999998, Reward_p2: 0.7369999999999999, Reward_e: -1.241
Episode: 350000,  Step: 24021650, Episode_step: 24,  Reward_p1: -0.023000000000000013, Reward_p2: -0.023000000000000013, Reward_e: -1.019
Episode: 360000,  Step: 24667523, Episode_step: 127,  Reward_p1: 0.8749999999999999, Reward_p2: 0.9159999999999999, Reward_e: -1.115
Episode: 370000,  Step: 25321205, Episode_step: 37,  Reward_p1: 0.965, Reward_p2: 0.97, Reward_e: -1.032
Episode: 380000,  Step: 25954288, Episode_step: 12,  Reward_p1: 0.99, Reward_p2: 0.99, Reward_e: -1.009
Episode: 390000,  Step: 26574326, Episode_step: 36,  Reward_p1: 0.97, Reward_p2: 0.966, Reward_e: -1.032
Episode: 400000,  Step: 27169092, Episode_step: 98,  Reward_p1: 0.9039999999999999, Reward_p2: 0.9049999999999999, Reward_e: -1.083
Episode: 410000,  Step: 27765218, Episode_step: 8,  Reward_p1: 0.994, Reward_p2: 0.994, Reward_e: -1.006
Episode: 420000,  Step: 28374254, Episode_step: 49,  Reward_p1: 0.953, Reward_p2: 0.953, Reward_e: -1.047
Episode: 430000,  Step: 28971005, Episode_step: 36,  Reward_p1: 0.966, Reward_p2: 0.966, Reward_e: -1.03
Episode: 440000,  Step: 29569384, Episode_step: 46,  Reward_p1: 0.956, Reward_p2: 0.969, Reward_e: -1.035
Episode: 450000,  Step: 30150201, Episode_step: 29,  Reward_p1: 0.973, Reward_p2: 0.973, Reward_e: -1.025
Episode: 460000,  Step: 30742066, Episode_step: 243,  Reward_p1: -0.2420000000000002, Reward_p2: -0.22700000000000017, Reward_e: -1.2120000000000002
Episode: 470000,  Step: 31318717, Episode_step: 22,  Reward_p1: 0.98, Reward_p2: 0.98, Reward_e: -1.019
Episode: 480000,  Step: 31898076, Episode_step: 106,  Reward_p1: 0.8989999999999999, Reward_p2: 0.8979999999999999, Reward_e: -1.098
Episode: 490000,  Step: 32478856, Episode_step: 91,  Reward_p1: -0.09000000000000007, Reward_p2: -0.09000000000000007, Reward_e: -1.086
Episode: 500000,  Step: 33050537, Episode_step: 73,  Reward_p1: 0.9309999999999999, Reward_p2: 0.956, Reward_e: -1.069
Episode: 510000,  Step: 33617344, Episode_step: 288,  Reward_p1: -0.2850000000000002, Reward_p2: -0.2710000000000002, Reward_e: -1.2610000000000001
Episode: 520000,  Step: 34186633, Episode_step: 22,  Reward_p1: -0.02100000000000001, Reward_p2: -0.005, Reward_e: -1.018
Episode: 530000,  Step: 34737490, Episode_step: 37,  Reward_p1: 0.965, Reward_p2: 0.966, Reward_e: -1.032
Episode: 540000,  Step: 35281734, Episode_step: 14,  Reward_p1: 0.988, Reward_p2: 0.997, Reward_e: -1.007
Episode: 550000,  Step: 35833339, Episode_step: 142,  Reward_p1: 0.8599999999999999, Reward_p2: 0.8639999999999999, Reward_e: -1.135
Episode: 560000,  Step: 36395660, Episode_step: 21,  Reward_p1: 0.982, Reward_p2: 0.982, Reward_e: -1.018
Episode: 570000,  Step: 36936616, Episode_step: 59,  Reward_p1: 0.943, Reward_p2: 0.943, Reward_e: -1.049
Episode: 580000,  Step: 37476470, Episode_step: 117,  Reward_p1: 0.8849999999999999, Reward_p2: 0.8859999999999999, Reward_e: -1.106
Episode: 590000,  Step: 38009593, Episode_step: 40,  Reward_p1: 0.962, Reward_p2: 0.977, Reward_e: -1.034
Episode: 600000,  Step: 38564136, Episode_step: 14,  Reward_p1: 0.988, Reward_p2: 0.991, Reward_e: -1.012
Episode: 610000,  Step: 39130827, Episode_step: 4,  Reward_p1: 0.998, Reward_p2: 0.998, Reward_e: -1.002
Episode: 620000,  Step: 39696810, Episode_step: 22,  Reward_p1: 0.982, Reward_p2: 0.985, Reward_e: -1.017
Episode: 630000,  Step: 40225236, Episode_step: 12,  Reward_p1: 0.99, Reward_p2: 0.99, Reward_e: -1.009
Episode: 640000,  Step: 40761491, Episode_step: 71,  Reward_p1: 0.9319999999999999, Reward_p2: 0.94, Reward_e: -1.064
Episode: 650000,  Step: 41308988, Episode_step: 122,  Reward_p1: 0.8809999999999999, Reward_p2: 0.8809999999999999, Reward_e: -1.108
Episode: 660000,  Step: 41842967, Episode_step: 17,  Reward_p1: 0.985, Reward_p2: 0.993, Reward_e: -1.015
Episode: 670000,  Step: 42390273, Episode_step: 135,  Reward_p1: 0.8699999999999999, Reward_p2: 0.9089999999999999, Reward_e: -1.119
Episode: 680000,  Step: 42913239, Episode_step: 63,  Reward_p1: 0.939, Reward_p2: 0.949, Reward_e: -1.057
Episode: 690000,  Step: 43444049, Episode_step: 52,  Reward_p1: 0.95, Reward_p2: 0.95, Reward_e: -1.046
Episode: 700000,  Step: 43967643, Episode_step: 51,  Reward_p1: 0.951, Reward_p2: 0.952, Reward_e: -1.046
Episode: 710000,  Step: 44499793, Episode_step: 28,  Reward_p1: 0.974, Reward_p2: 0.974, Reward_e: -1.024
Episode: 720000,  Step: 45025309, Episode_step: 32,  Reward_p1: -0.03100000000000002, Reward_p2: -0.02900000000000002, Reward_e: -1.023
Episode: 730000,  Step: 45558031, Episode_step: 32,  Reward_p1: 0.97, Reward_p2: 0.971, Reward_e: -1.03
Episode: 740000,  Step: 46080199, Episode_step: 68,  Reward_p1: 0.9339999999999999, Reward_p2: 0.9339999999999999, Reward_e: -1.063
Episode: 750000,  Step: 46600580, Episode_step: 44,  Reward_p1: -0.04300000000000003, Reward_p2: -0.04100000000000003, Reward_e: -1.041
Episode: 760000,  Step: 47130186, Episode_step: 5,  Reward_p1: 0.997, Reward_p2: 0.997, Reward_e: -1.003
Episode: 770000,  Step: 47623682, Episode_step: 22,  Reward_p1: 0.98, Reward_p2: 0.98, Reward_e: -1.02
Episode: 780000,  Step: 48130648, Episode_step: 32,  Reward_p1: 0.97, Reward_p2: 0.97, Reward_e: -1.027
Episode: 790000,  Step: 48647572, Episode_step: 46,  Reward_p1: -0.04400000000000003, Reward_p2: -1.041, Reward_e: -0.04100000000000003
Episode: 800000,  Step: 49171481, Episode_step: 82,  Reward_p1: -0.08000000000000006, Reward_p2: -0.08100000000000006, Reward_e: -1.077
Episode: 810000,  Step: 49707679, Episode_step: 51,  Reward_p1: 0.951, Reward_p2: 0.957, Reward_e: -1.043
Episode: 820000,  Step: 50226138, Episode_step: 74,  Reward_p1: -0.07200000000000005, Reward_p2: -0.06900000000000005, Reward_e: -1.069
Episode: 830000,  Step: 50733960, Episode_step: 17,  Reward_p1: 0.985, Reward_p2: 0.985, Reward_e: -1.013
Episode: 840000,  Step: 51255564, Episode_step: 121,  Reward_p1: 0.8809999999999999, Reward_p2: 0.9149999999999999, Reward_e: -1.107
Episode: 850000,  Step: 51761615, Episode_step: 38,  Reward_p1: 0.964, Reward_p2: 0.964, Reward_e: -1.034
Episode: 860000,  Step: 52284038, Episode_step: 162,  Reward_p1: 0.8429999999999999, Reward_p2: 0.9029999999999999, Reward_e: -1.155
Episode: 870000,  Step: 52802323, Episode_step: 102,  Reward_p1: 0.9039999999999999, Reward_p2: 0.9069999999999999, Reward_e: -1.091
Episode: 880000,  Step: 53332532, Episode_step: 15,  Reward_p1: 0.987, Reward_p2: 0.987, Reward_e: -1.013
Episode: 890000,  Step: 53863281, Episode_step: 64,  Reward_p1: 0.939, Reward_p2: 0.945, Reward_e: -1.059
Episode: 900000,  Step: 54372419, Episode_step: 43,  Reward_p1: 0.959, Reward_p2: 0.959, Reward_e: -1.039
Episode: 910000,  Step: 54900364, Episode_step: 32,  Reward_p1: 0.971, Reward_p2: 0.985, Reward_e: -1.027
Episode: 920000,  Step: 55408887, Episode_step: 65,  Reward_p1: 0.9369999999999999, Reward_p2: 0.938, Reward_e: -1.056
Episode: 930000,  Step: 55934605, Episode_step: 82,  Reward_p1: 0.9199999999999999, Reward_p2: 0.9199999999999999, Reward_e: -1.073
Episode: 940000,  Step: 56466848, Episode_step: 6,  Reward_p1: 0.996, Reward_p2: 0.996, Reward_e: -1.004
Episode: 950000,  Step: 56986984, Episode_step: 64,  Reward_p1: 0.938, Reward_p2: 0.938, Reward_e: -1.058
Episode: 960000,  Step: 57491973, Episode_step: 50,  Reward_p1: -0.04900000000000004, Reward_p2: -0.04900000000000004, Reward_e: -1.044
Episode: 970000,  Step: 58017648, Episode_step: 27,  Reward_p1: 0.975, Reward_p2: 0.98, Reward_e: -1.022
Episode: 980000,  Step: 58526726, Episode_step: 47,  Reward_p1: 0.955, Reward_p2: 0.98, Reward_e: -1.044
Episode: 990000,  Step: 59028170, Episode_step: 34,  Reward_p1: 0.968, Reward_p2: 0.968, Reward_e: -1.031
Episode: 1000000,  Step: 59531842, Episode_step: 16,  Reward_p1: 0.986, Reward_p2: 0.986, Reward_e: -1.014
Finish! 185.11 [h]
