cpu
Start!
Episode: 10000,  Step: 281664, Episode_step: 29,  Reward_p1: 0.973, Reward_p2: 0.973, Reward_e: -1.026
Episode: 180000,  Step: 9570705, Episode_step: 28,  Reward_p1: 0.974, Reward_p2: -0.027000000000000017, Reward_e: -1.025
Episode: 190000,  Step: 10212284, Episode_step: 18,  Reward_p1: 0.984, Reward_p2: -0.016000000000000007, Reward_e: -1.015
Episode: 200000,  Step: 10878809, Episode_step: 16,  Reward_p1: -0.015000000000000006, Reward_p2: -0.015000000000000006, Reward_e: -1.013
Episode: 210000,  Step: 11511853, Episode_step: 20,  Reward_p1: 0.982, Reward_p2: -0.01900000000000001, Reward_e: -1.015
Episode: 220000,  Step: 12142471, Episode_step: 25,  Reward_p1: -0.022000000000000013, Reward_p2: -0.024000000000000014, Reward_e: -1.023
Episode: 230000,  Step: 12727092, Episode_step: 29,  Reward_p1: -0.024000000000000014, Reward_p2: -0.028000000000000018, Reward_e: -1.027
Episode: 240000,  Step: 13318797, Episode_step: 48,  Reward_p1: -0.046000000000000034, Reward_p2: 0.956, Reward_e: -1.045
Episode: 250000,  Step: 13939991, Episode_step: 43,  Reward_p1: 0.959, Reward_p2: -0.04200000000000003, Reward_e: -1.041
Episode: 260000,  Step: 14542861, Episode_step: 58,  Reward_p1: -0.057000000000000044, Reward_p2: 0.947, Reward_e: -1.056
Episode: 270000,  Step: 15152509, Episode_step: 15,  Reward_p1: -0.014000000000000005, Reward_p2: 0.987, Reward_e: -1.012
Episode: 280000,  Step: 15749463, Episode_step: 18,  Reward_p1: 0.985, Reward_p2: -0.017000000000000008, Reward_e: -1.016
Episode: 290000,  Step: 16343050, Episode_step: 152,  Reward_p1: -0.1480000000000001, Reward_p2: 0.8529999999999999, Reward_e: -1.1460000000000001
Episode: 300000,  Step: 16918910, Episode_step: 2,  Reward_p1: 1, Reward_p2: -0.001, Reward_e: -1
Episode: 310000,  Step: 17489189, Episode_step: 69,  Reward_p1: -0.06700000000000005, Reward_p2: 0.9339999999999999, Reward_e: -1.066
Episode: 320000,  Step: 18032422, Episode_step: 32,  Reward_p1: 0.97, Reward_p2: -0.03100000000000002, Reward_e: -1.029
Episode: 330000,  Step: 18582633, Episode_step: 2,  Reward_p1: 1, Reward_p2: -0.001, Reward_e: -1
Episode: 340000,  Step: 19136852, Episode_step: 40,  Reward_p1: -0.03900000000000003, Reward_p2: 0.962, Reward_e: -1.037
Episode: 350000,  Step: 19701183, Episode_step: 168,  Reward_p1: -0.16700000000000012, Reward_p2: 0.8359999999999999, Reward_e: -1.151
Episode: 360000,  Step: 20251507, Episode_step: 217,  Reward_p1: 0.7869999999999998, Reward_p2: -0.21500000000000016, Reward_e: -1.205
Episode: 370000,  Step: 20796386, Episode_step: 18,  Reward_p1: -0.016000000000000007, Reward_p2: 0.984, Reward_e: -1.015
Episode: 380000,  Step: 21342807, Episode_step: 94,  Reward_p1: -0.08800000000000006, Reward_p2: 0.9079999999999999, Reward_e: -1.083
Episode: 390000,  Step: 21873120, Episode_step: 76,  Reward_p1: 0.9289999999999999, Reward_p2: 0.9279999999999999, Reward_e: -1.068
Episode: 400000,  Step: 22407817, Episode_step: 126,  Reward_p1: 0.8759999999999999, Reward_p2: -0.1240000000000001, Reward_e: -1.117
Episode: 410000,  Step: 22939489, Episode_step: 25,  Reward_p1: -0.024000000000000014, Reward_p2: 0.977, Reward_e: -1.02
Episode: 420000,  Step: 23457485, Episode_step: 7,  Reward_p1: 0.995, Reward_p2: -0.006, Reward_e: -1.005
Episode: 430000,  Step: 23982550, Episode_step: 15,  Reward_p1: 0.987, Reward_p2: -0.014000000000000005, Reward_e: -1.013
Episode: 440000,  Step: 24524836, Episode_step: 41,  Reward_p1: 0.962, Reward_p2: 0.962, Reward_e: -1.036
Episode: 450000,  Step: 25040947, Episode_step: 2,  Reward_p1: -0.001, Reward_p2: 1, Reward_e: -1
Episode: 460000,  Step: 25551723, Episode_step: 44,  Reward_p1: -0.04100000000000003, Reward_p2: 0.959, Reward_e: -1.042
Episode: 470000,  Step: 26069199, Episode_step: 13,  Reward_p1: 0.989, Reward_p2: -0.011000000000000003, Reward_e: -1.01
Episode: 480000,  Step: 26569415, Episode_step: 157,  Reward_p1: 0.8449999999999999, Reward_p2: -0.1530000000000001, Reward_e: -1.1400000000000001
Episode: 490000,  Step: 27082529, Episode_step: 2,  Reward_p1: 1, Reward_p2: -0.001, Reward_e: -1
Episode: 500000,  Step: 27597731, Episode_step: 262,  Reward_p1: 0.7439999999999998, Reward_p2: -0.2590000000000002, Reward_e: -1.235
Episode: 510000,  Step: 28103188, Episode_step: 2,  Reward_p1: 1, Reward_p2: -0.001, Reward_e: -1
Episode: 520000,  Step: 28587168, Episode_step: 38,  Reward_p1: -0.035000000000000024, Reward_p2: 0.965, Reward_e: -1.034
Episode: 530000,  Step: 29089772, Episode_step: 103,  Reward_p1: -0.10200000000000008, Reward_p2: 0.8989999999999999, Reward_e: -1.089
Episode: 540000,  Step: 29579388, Episode_step: 2,  Reward_p1: -0.001, Reward_p2: 1, Reward_e: -1
Episode: 550000,  Step: 30070212, Episode_step: 19,  Reward_p1: -0.01800000000000001, Reward_p2: -0.01800000000000001, Reward_e: -1.016
Episode: 560000,  Step: 30569169, Episode_step: 17,  Reward_p1: 0.985, Reward_p2: -0.016000000000000007, Reward_e: -1.014
Episode: 570000,  Step: 31063492, Episode_step: 46,  Reward_p1: 0.957, Reward_p2: -1.043, Reward_e: -1.041
Episode: 580000,  Step: 31543947, Episode_step: 42,  Reward_p1: 0.96, Reward_p2: -0.04000000000000003, Reward_e: -1.036
Episode: 590000,  Step: 32023748, Episode_step: 2,  Reward_p1: -0.001, Reward_p2: 1, Reward_e: -1
Episode: 600000,  Step: 32508440, Episode_step: 31,  Reward_p1: 0.971, Reward_p2: -0.03000000000000002, Reward_e: -1.028
Episode: 610000,  Step: 32997228, Episode_step: 173,  Reward_p1: -0.17100000000000012, Reward_p2: 0.8309999999999998, Reward_e: -1.165
Episode: 620000,  Step: 33481365, Episode_step: 187,  Reward_p1: -0.18600000000000014, Reward_p2: -0.18400000000000014, Reward_e: -1.175
Episode: 630000,  Step: 33960484, Episode_step: 25,  Reward_p1: 0.978, Reward_p2: 0.977, Reward_e: -1.021
Episode: 640000,  Step: 34424858, Episode_step: 24,  Reward_p1: -0.02100000000000001, Reward_p2: 0.978, Reward_e: -1.019
Episode: 650000,  Step: 34884672, Episode_step: 21,  Reward_p1: -0.02000000000000001, Reward_p2: 0.981, Reward_e: -1.019
Episode: 660000,  Step: 35344738, Episode_step: 83,  Reward_p1: 0.9189999999999999, Reward_p2: -0.08000000000000006, Reward_e: -1.07
Episode: 670000,  Step: 35812181, Episode_step: 25,  Reward_p1: -0.024000000000000014, Reward_p2: 0.977, Reward_e: -1.021
Episode: 680000,  Step: 36286316, Episode_step: 68,  Reward_p1: 0.9339999999999999, Reward_p2: -0.06700000000000005, Reward_e: -1.062
Episode: 690000,  Step: 36747599, Episode_step: 42,  Reward_p1: 0.96, Reward_p2: -0.04100000000000003, Reward_e: -1.04
Episode: 700000,  Step: 37214039, Episode_step: 2,  Reward_p1: 1, Reward_p2: -0.001, Reward_e: -1
Episode: 710000,  Step: 37674684, Episode_step: 131,  Reward_p1: 0.8729999999999999, Reward_p2: -0.1290000000000001, Reward_e: -1.121
Episode: 720000,  Step: 38132440, Episode_step: 32,  Reward_p1: 0.97, Reward_p2: -0.03100000000000002, Reward_e: -1.028
Episode: 730000,  Step: 38601617, Episode_step: 42,  Reward_p1: -0.04100000000000003, Reward_p2: -0.04100000000000003, Reward_e: -1.038
Episode: 740000,  Step: 39059884, Episode_step: 50,  Reward_p1: 0.954, Reward_p2: 0.952, Reward_e: -1.044
Episode: 750000,  Step: 39525789, Episode_step: 37,  Reward_p1: -0.02900000000000002, Reward_p2: 0.965, Reward_e: -1.034
Episode: 760000,  Step: 39977103, Episode_step: 15,  Reward_p1: 0.987, Reward_p2: -0.014000000000000005, Reward_e: -1.012
Episode: 770000,  Step: 40433026, Episode_step: 32,  Reward_p1: -0.03100000000000002, Reward_p2: 0.972, Reward_e: -1.025
Episode: 780000,  Step: 40876234, Episode_step: 17,  Reward_p1: 0.985, Reward_p2: -0.016000000000000007, Reward_e: -1.013
Episode: 790000,  Step: 41327923, Episode_step: 21,  Reward_p1: -0.01900000000000001, Reward_p2: 0.981, Reward_e: -1.017
Episode: 800000,  Step: 41778842, Episode_step: 131,  Reward_p1: -0.1300000000000001, Reward_p2: 0.8729999999999999, Reward_e: -1.1280000000000001
Episode: 810000,  Step: 42242920, Episode_step: 61,  Reward_p1: 0.942, Reward_p2: -0.059000000000000045, Reward_e: -1.053
Episode: 820000,  Step: 42681237, Episode_step: 20,  Reward_p1: 0.982, Reward_p2: 0.982, Reward_e: -1.013
Episode: 830000,  Step: 43113299, Episode_step: 102,  Reward_p1: 0.9019999999999999, Reward_p2: -0.10000000000000007, Reward_e: -1.091
Episode: 840000,  Step: 43574208, Episode_step: 39,  Reward_p1: -0.037000000000000026, Reward_p2: 0.963, Reward_e: -1.035
Episode: 850000,  Step: 44009936, Episode_step: 11,  Reward_p1: -0.010000000000000002, Reward_p2: 0.991, Reward_e: -1.009
Episode: 860000,  Step: 44446476, Episode_step: 54,  Reward_p1: 0.949, Reward_p2: -0.05300000000000004, Reward_e: -1.05
Episode: 870000,  Step: 44886287, Episode_step: 16,  Reward_p1: 0.986, Reward_p2: 0.986, Reward_e: -1.014
Episode: 880000,  Step: 45323662, Episode_step: 103,  Reward_p1: -0.09600000000000007, Reward_p2: -0.10200000000000008, Reward_e: -1.099
Episode: 890000,  Step: 45748695, Episode_step: 2,  Reward_p1: -0.001, Reward_p2: 1, Reward_e: -1
Episode: 900000,  Step: 46174834, Episode_step: 27,  Reward_p1: -0.025000000000000015, Reward_p2: 0.975, Reward_e: -1.025
Episode: 910000,  Step: 46613789, Episode_step: 56,  Reward_p1: -0.05400000000000004, Reward_p2: -0.05500000000000004, Reward_e: -1.045
Episode: 920000,  Step: 47039280, Episode_step: 17,  Reward_p1: 0.985, Reward_p2: -0.013000000000000005, Reward_e: -1.015
Episode: 930000,  Step: 47473044, Episode_step: 31,  Reward_p1: -0.03000000000000002, Reward_p2: 0.973, Reward_e: -1.029
Episode: 940000,  Step: 47919896, Episode_step: 26,  Reward_p1: -0.024000000000000014, Reward_p2: -1.024, Reward_e: -0.025000000000000015
Episode: 950000,  Step: 48344148, Episode_step: 25,  Reward_p1: -0.024000000000000014, Reward_p2: 0.977, Reward_e: -1.022
Episode: 960000,  Step: 48774577, Episode_step: 42,  Reward_p1: -0.03900000000000003, Reward_p2: 0.96, Reward_e: -1.04
Episode: 970000,  Step: 49193872, Episode_step: 21,  Reward_p1: 0.981, Reward_p2: -0.02000000000000001, Reward_e: -1.015
Episode: 980000,  Step: 49617976, Episode_step: 29,  Reward_p1: -0.028000000000000018, Reward_p2: 0.973, Reward_e: -1.025
Episode: 990000,  Step: 50039015, Episode_step: 96,  Reward_p1: 0.9069999999999999, Reward_p2: -0.09400000000000007, Reward_e: -1.077
Episode: 1000000,  Step: 50474211, Episode_step: 125,  Reward_p1: 0.8819999999999999, Reward_p2: -0.1240000000000001, Reward_e: -1.112
Finish! 141.65 [h]
