cpu
Start!
Episode: 10000,  Step: 166020, Episode_step: 11,  Reward_p1: 0, Reward_p2: 0, Reward_e: -1
Episode: 880000,  Step: 7925453, Episode_step: 15,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 890000,  Step: 8008487, Episode_step: 11,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 900000,  Step: 8092433, Episode_step: 3,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 910000,  Step: 8175586, Episode_step: 5,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 920000,  Step: 8260087, Episode_step: 2,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 930000,  Step: 8342881, Episode_step: 5,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 940000,  Step: 8425630, Episode_step: 14,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 950000,  Step: 8507939, Episode_step: 10,  Reward_p1: 0, Reward_p2: 0, Reward_e: -1
Episode: 960000,  Step: 8591638, Episode_step: 10,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 970000,  Step: 8673648, Episode_step: 11,  Reward_p1: 0, Reward_p2: 0, Reward_e: -1
Episode: 980000,  Step: 8757628, Episode_step: 4,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Episode: 990000,  Step: 8839465, Episode_step: 12,  Reward_p1: 0, Reward_p2: 1, Reward_e: -1
Episode: 1000000,  Step: 8921498, Episode_step: 8,  Reward_p1: 1, Reward_p2: 0, Reward_e: -1
Finish! 29.7 [h]
