cpu
Start!
Episode: 10000,  Step: 195687, Episode_step: 6,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 920000,  Step: 24729709, Episode_step: 35,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 930000,  Step: 25203502, Episode_step: 52,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 940000,  Step: 25662960, Episode_step: 57,  Reward_p1: 0, Reward_p2: 0, Reward_e: -1
Episode: 950000,  Step: 26110969, Episode_step: 20,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 960000,  Step: 26574373, Episode_step: 84,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 970000,  Step: 27081431, Episode_step: 13,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 980000,  Step: 27520312, Episode_step: 58,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 990000,  Step: 27998743, Episode_step: 17,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 1000000,  Step: 28417188, Episode_step: 84,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Finish! 86.43 [h]
