cpu
Start!
Episode: 10000,  Step: 177967, Episode_step: 11,  Reward_p1: 0, Reward_p2: 0, Reward_e: -1
Episode: 870000,  Step: 9239852, Episode_step: 10,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 880000,  Step: 9352684, Episode_step: 11,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 890000,  Step: 9464343, Episode_step: 6,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 900000,  Step: 9573266, Episode_step: 5,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 910000,  Step: 9683864, Episode_step: 12,  Reward_p1: 0, Reward_p2: 0, Reward_e: -1
Episode: 920000,  Step: 9795418, Episode_step: 11,  Reward_p1: 0, Reward_p2: -1, Reward_e: 0
Episode: 930000,  Step: 9914681, Episode_step: 7,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 940000,  Step: 10028464, Episode_step: 8,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 950000,  Step: 10137987, Episode_step: 12,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 960000,  Step: 10261195, Episode_step: 16,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 970000,  Step: 10380445, Episode_step: 3,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 980000,  Step: 10492663, Episode_step: 20,  Reward_p1: 0, Reward_p2: 0, Reward_e: -1
Episode: 990000,  Step: 10600734, Episode_step: 24,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 1000000,  Step: 10719176, Episode_step: 11,  Reward_p1: 0, Reward_p2: 0, Reward_e: -1
Finish! 33.41 [h]
