cpu
Start!
Episode: 10000,  Step: 325149, Episode_step: 19,  Reward_p1: 0, Reward_p2: 0, Reward_e: -1
Episode: 210000,  Step: 33009024, Episode_step: 230,  Reward_p1: 0, Reward_p2: 0, Reward_e: -1
Episode: 220000,  Step: 34317116, Episode_step: 270,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 230000,  Step: 35534667, Episode_step: 204,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 240000,  Step: 36729044, Episode_step: 134,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 250000,  Step: 37938504, Episode_step: 29,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 260000,  Step: 39087842, Episode_step: 41,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 270000,  Step: 40231262, Episode_step: 126,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 280000,  Step: 41298994, Episode_step: 19,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 290000,  Step: 42419914, Episode_step: 219,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 300000,  Step: 43448830, Episode_step: 21,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 310000,  Step: 44537441, Episode_step: 55,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 320000,  Step: 45550112, Episode_step: 92,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 330000,  Step: 46613110, Episode_step: 35,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 340000,  Step: 47611639, Episode_step: 157,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 350000,  Step: 48635721, Episode_step: 130,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 360000,  Step: 49648863, Episode_step: 61,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 370000,  Step: 50681013, Episode_step: 19,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 380000,  Step: 51836280, Episode_step: 82,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 390000,  Step: 52908942, Episode_step: 8,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 400000,  Step: 53979978, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 410000,  Step: 55069079, Episode_step: 6,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 420000,  Step: 56158469, Episode_step: 2,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 430000,  Step: 57324439, Episode_step: 302,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 440000,  Step: 58388507, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 450000,  Step: 59472184, Episode_step: 49,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 460000,  Step: 60575606, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 470000,  Step: 61572649, Episode_step: 55,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 480000,  Step: 62606878, Episode_step: 52,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 490000,  Step: 63695794, Episode_step: 50,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 500000,  Step: 64805743, Episode_step: 74,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 510000,  Step: 65953110, Episode_step: 84,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 520000,  Step: 67201736, Episode_step: 30,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 530000,  Step: 68461909, Episode_step: 78,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 540000,  Step: 69671467, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 550000,  Step: 71065520, Episode_step: 105,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 560000,  Step: 72402069, Episode_step: 88,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 570000,  Step: 73751808, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 580000,  Step: 75185380, Episode_step: 283,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 590000,  Step: 76525784, Episode_step: 25,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 600000,  Step: 77889213, Episode_step: 129,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 610000,  Step: 79269273, Episode_step: 46,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 620000,  Step: 80564611, Episode_step: 283,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 630000,  Step: 81952718, Episode_step: 106,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 640000,  Step: 83306843, Episode_step: 42,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 650000,  Step: 84705172, Episode_step: 56,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 660000,  Step: 86028842, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 670000,  Step: 87196047, Episode_step: 144,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 680000,  Step: 88306998, Episode_step: 93,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 690000,  Step: 89541388, Episode_step: 253,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 700000,  Step: 90702699, Episode_step: 219,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 710000,  Step: 91840164, Episode_step: 75,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 720000,  Step: 93056545, Episode_step: 85,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 730000,  Step: 94219298, Episode_step: 2,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 740000,  Step: 95352423, Episode_step: 55,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 750000,  Step: 96532641, Episode_step: 121,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 760000,  Step: 97671235, Episode_step: 123,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 770000,  Step: 98779814, Episode_step: 2,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 780000,  Step: 99793781, Episode_step: 139,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 790000,  Step: 100837205, Episode_step: 43,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 800000,  Step: 101852389, Episode_step: 116,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 810000,  Step: 102927121, Episode_step: 128,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 820000,  Step: 104051306, Episode_step: 105,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 830000,  Step: 105157578, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Episode: 840000,  Step: 106269918, Episode_step: 25,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 850000,  Step: 107323143, Episode_step: 57,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 860000,  Step: 108315111, Episode_step: 176,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 870000,  Step: 109340877, Episode_step: 76,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 880000,  Step: 110300107, Episode_step: 101,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 890000,  Step: 111328812, Episode_step: 49,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 900000,  Step: 112356054, Episode_step: 161,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 910000,  Step: 113333702, Episode_step: 179,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 920000,  Step: 114330186, Episode_step: 50,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 930000,  Step: 115353823, Episode_step: 37,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 940000,  Step: 116359399, Episode_step: 118,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 950000,  Step: 117341524, Episode_step: 65,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 960000,  Step: 118333961, Episode_step: 71,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 970000,  Step: 119230167, Episode_step: 2,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 980000,  Step: 120182863, Episode_step: 71,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 990000,  Step: 121122244, Episode_step: 2,  Reward_p1: 1, Reward_p2: 1, Reward_e: -1
Episode: 1000000,  Step: 122092198, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_e: 0
Finish! 362.37 [h]
